SecondsRemaining,CarSteer,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarBoostAmount,CarDodgeActive,CarJumpActive,SpeedFlip
68.0,179.55555555555554,65.78428571428572,0.05043423137857143,-0.008108421407142857,0.8128844478571429,0.50438762,-8940.642857142857,21461.85714285714,23106.0,2173.0,7815.714285714285,20445.5,25.86764513701188,0.0,0,1,0
67.0,161.83333333333334,547.2566666666667,0.166918965,-0.16787366083333333,0.303093705,0.46087390391666666,-21102.0,38854.0,63506.5,6719.833333333333,21128.666666666668,41398.416666666664,47.21380192955414,0.0,0,0,0
66.0,139.16666666666666,975.785,0.5825220678571429,0.2352837757857143,0.2939976017142857,0.4113790462142857,4968.571428571428,34902.857142857145,3350.785714285714,8114.642857142857,36246.28571428572,2463.6428571428573,30.39001022555693,59.0,0,0,0
65.0,131.0,507.97769230769234,-0.11074976807692308,-0.11486540723076923,0.5521694846153846,0.6260104384615384,13264.76923076923,72094.30769230769,-87972.46153846153,7290.0,15318.76923076923,-3328.846153846154,68.96761335636971,27.0,0,0,0
64.0,199.77777777777777,16.384666666666664,-0.005749240246666666,-0.0025400641053333335,0.8322120806666666,0.4671715510666667,-36760.333333333336,93422.4,-4419.2,-2088.0,3416.5333333333333,16775.666666666668,72.18787824549078,39.0,0,0,0
63.0,58.2,17.644166666666667,-0.00418681155,0.0016930669875,0.8769629583333334,0.360124729,-71988.75,74070.5,2535.4166666666665,3.8333333333333335,8.25,-17962.416666666668,76.4734634055503,0.0,0,1,0
62.0,89.0,77.67846153846155,0.26280677353846155,0.31076993361538463,0.2534910456923077,0.4143908907692308,89901.53846153847,202266.92307692306,2803.923076923077,6272.461538461538,46972.0,-9716.384615384615,133.33864825689085,12.0,1,0,0
61.0,138.28571428571428,19.121666666666666,-0.013482541287499998,-0.008539559266666667,0.48576416333333333,0.8711956616666666,119813.83333333333,194558.08333333334,-3554.3333333333335,821.4166666666666,3955.6666666666665,1377.0833333333333,137.8919346729082,11.0,0,0,0
60.0,168.9,16.99,-0.003897355178571429,0.002735547178571429,0.8040165685714287,0.5621929235714286,-26960.0,136769.64285714287,52.42857142857143,5.357142857142857,-3.357142857142857,13678.857142857143,90.5918894251354,0.0,0,0,0
59.0,99.54545454545455,16.99,-0.0045316291250000005,0.001574269025,0.9397967712499999,0.3311304925,-75039.3125,57160.1875,51.8125,-3.125,2.6875,-4851.6875,57.36759891657333,12.0,0,0,0
58.0,233.25,71.01923076923077,0.17734776380769232,0.35706578500769226,0.4771936297692308,0.237964766,-121837.23076923077,78469.69230769231,8221.307692307691,25293.53846153846,-30828.23076923077,8087.923076923077,88.90193658101049,0.0,1,1,0
57.0,147.3,100.21790697674419,0.10237737390496046,0.09566504303716976,0.4382918414534883,0.3533359640348837,5787.872093023256,-60038.03488372093,3417.6511627906975,229.93023255813952,2955.4186046511627,-2318.5116279069766,101.72639141980467,15.4,1,1,0
56.0,60.54545454545455,150.59692307692308,0.1601196206,-0.17854873461538462,0.7997947592307693,0.5046785615384615,71801.84615384616,217085.53846153847,-11529.692307692309,-2153.923076923077,-5329.307692307692,-8037.692307692308,137.83150824644503,0.0,0,0,0
55.0,0.0,17.429230769230767,0.007476182590769231,0.008861387507692307,0.20401268384615384,0.9177888376923077,136194.6923076923,99804.15384615384,-2575.076923076923,-1585.8461538461538,-2100.3076923076924,-23407.846153846152,122.50302308592212,0.0,0,0,0
54.0,93.27272727272727,75.13000000000001,0.4200592527307693,-0.15676073427692308,-0.3079380222307692,0.369848073,59222.230769230766,-176159.92307692306,7589.7692307692305,25375.923076923078,-33290.0,-12904.538461538461,112.73681885081965,0.0,1,1,0
53.0,97.14285714285714,39.1025,-0.06356578690833334,-0.0162905495,-0.5694211441666667,0.8030872025,61366.75,-199737.0,-6294.916666666667,2345.3333333333335,-9598.75,-4415.0,125.65611068981129,100.0,1,1,0
52.0,65.77777777777777,17.092857142857145,-0.0023517399928571427,-0.00011675277857142862,0.7890775928571429,-0.3189377821428571,-120043.14285714286,-164832.0,-396.92857142857144,-862.7142857142857,20.357142857142858,-13928.642857142857,132.48739007582716,94.0,0,0,0
51.0,153.25,17.38230769230769,-0.004772942538461538,-0.0004882290807692308,0.9933570407692307,-0.1044152253846154,-201375.3076923077,-45336.46153846154,2344.4615384615386,-0.8461538461538461,-1.0769230769230769,-2230.4615384615386,124.65724749507928,100.0,0,1,0
50.0,77.83333333333333,311.29,0.3105270095,-0.06568549643333334,0.8884824208333333,0.11890850408333332,-196915.25,-53785.166666666664,55671.416666666664,-7811.5,15194.666666666666,-6915.666666666667,127.09153748162367,85.5,0,0,0
49.0,105.0,660.5191666666666,0.0042942806666666595,0.5974047175,0.21372263661666666,0.6840296566666666,-174596.75,-63137.083333333336,-3613.25,-22583.416666666668,-6847.25,6030.833333333333,113.41574145070734,76.0,0,0,0
48.0,111.77777777777777,231.67076923076922,-0.10152236743076924,0.2920009092307692,0.22991611461538464,0.8824164299999999,-2761.846153846154,-438.0,-54599.92307692308,11699.461538461539,-12261.923076923076,-1031.1538461538462,83.0922738243294,0.0,1,1,0
47.0,129.78571428571428,57.79600000000001,0.4454041664,0.06216789736666666,0.13893289866666667,0.49315578266666665,214898.0,29417.533333333333,-1239.8,45168.4,23569.0,7792.466666666666,130.4532065206801,39.0,0,0,0
46.0,185.3,178.67857142857142,0.047060536035714286,-0.11275704769999999,0.3410888514285714,0.7678490185714286,118822.42857142857,120247.07142857143,40943.142857142855,5756.214285714285,-16706.35714285714,3958.5,106.11653271872531,49.0,0,1,0
45.0,82.46153846153847,645.6800000000001,0.20701029864285717,0.7020247028571429,0.2359405407142857,0.19808535364285712,106735.71428571429,185277.2857142857,24313.14285714286,4258.357142857143,-39811.5,18436.35714285714,130.13506649491413,0.0,0,0,0
44.0,146.25,487.89000000000004,-0.2648270745,-0.010157547083333331,0.6970430408333333,0.6378175983333333,94192.25,196468.83333333334,-50479.5,10639.416666666666,3968.8333333333335,-872.75,134.64991816046754,0.0,0,0,0
43.0,255.0,29.292142857142856,-0.005384401271428571,0.010971125463928573,0.9154648607142857,0.24062794085714284,-72606.0,72735.71428571429,-13590.42857142857,2236.714285714286,-912.7857142857143,22003.285714285714,91.96534570220368,12.0,0,0,0
42.0,134.41666666666666,39.815,-0.04830465271428571,0.029460329314285716,0.7299261321428572,-0.4199067492857143,-90330.14285714286,-117967.42857142857,7018.0,-896.7857142857143,-16901.428571428572,5572.357142857143,90.75988613808997,9.0,1,1,0
41.0,37.285714285714285,59.17076923076923,0.019724127284615388,0.003466298812307689,0.5259843623076923,-0.2382220466923077,-131791.53846153847,-143715.53846153847,-6891.461538461538,-8600.76923076923,-31111.46153846154,-9310.153846153846,117.57736841801076,0.0,0,0,0
40.0,63.8,16.99,-0.004766302641666667,0.00015554996033333333,0.9922147524999999,0.031424362416666664,-203327.33333333334,4987.75,49.333333333333336,4.75,2.25,-11263.25,125.6669586002218,0.0,0,0,0
39.0,93.8,17.005384615384614,-0.003699793023076923,0.0030590570923076923,0.8039350192307692,0.5521794976923077,-75258.0,176837.76923076922,-0.5384615384615384,-2.769230769230769,-114.0,-12324.0,127.00226407004871,93.0,0,0,0
38.0,44.0,17.01,-0.0010554534142857143,0.004358224864285714,0.21491601714285716,0.9136514485714285,128667.57142857143,106713.71428571429,24.857142857142858,1.0714285714285714,5.071428571428571,-19055.428571428572,120.7101974826227,0.0,0,0,0
37.0,74.25,17.01,-0.0013114749733333334,-2.8232779999999973e-05,0.27371263333333334,-0.005869244666666673,-14403.0,-175221.0,5.533333333333333,1.2666666666666666,5.0,-14004.133333333333,115.7427607674195,51.0,0,0,0
36.0,139.9,19.556153846153848,0.015516128500000002,-0.0112077258,0.9207764,-0.37519064384615386,-157324.3076923077,-156306.23076923078,5081.153846153846,-114.84615384615384,6429.0,1223.6923076923076,135.21344432246843,0.0,0,0,0
35.0,129.83333333333334,136.93846153846155,0.07198490443846153,0.006347003170769235,-0.056715805384615375,0.2833844584615384,33961.92307692308,-212858.6923076923,128.23076923076923,11911.076923076924,-5279.923076923077,964.1538461538462,137.73858837748767,13.5,0,0,0
34.0,146.11111111111111,115.9276923076923,-0.12817359494615385,-0.09465103518461539,-0.39756295230769234,0.8582192030769231,94511.53846153847,-198390.6923076923,34300.692307692305,-16230.923076923076,-3327.923076923077,6630.846153846154,134.48678033107532,100.0,0,1,0
33.0,164.36363636363637,473.02,0.06462480714285715,0.08725385050000001,0.0626704275,0.04992715285714285,121797.85714285714,-19507.5,5231.642857142857,10038.285714285714,11781.642857142857,154.14285714285714,91.83227273748871,71.0,0,1,0
32.0,107.25,164.5064285714286,-0.007656784800000001,-0.04737420474285714,0.3231653378571429,0.9378068142857143,109742.21428571429,71553.78571428571,-38894.78571428572,5119.071428571428,2031.357142857143,3236.6428571428573,83.04323274188549,64.0,0,0,0
31.0,163.4,34.885000000000005,-0.02637293867857143,0.08278653742857142,0.8098496357142857,0.46481635785714287,-55158.92857142857,105830.0,7617.785714285715,-14248.642857142857,-1882.357142857143,19008.85714285714,80.45543881587211,56.0,1,1,0
30.0,102.0,67.25285714285714,-0.02254763969285714,0.2855617910714286,0.3949638797142857,0.15191187782142856,-151959.57142857142,127164.71428571429,-8372.642857142857,-39836.0,12072.5,-13141.285714285714,119.33846380052566,75.0,0,0,0
29.0,251.5,16.994666666666667,-0.0025537167400000002,0.000490027324,0.5355164386666666,0.051541461133333334,-96890.46666666666,-53481.933333333334,89.46666666666667,77.93333333333334,-19.6,26832.066666666666,93.3015368418564,0.0,0,0,0
28.0,181.6,17.02,0.00045470428785714286,0.004685380721428572,-0.09242979232142857,0.9751799014285715,85598.78571428571,-23482.928571428572,16.142857142857142,1.0,-1.3571428571428572,14249.0,57.30154191684626,0.0,0,0,0
27.0,188.8,17.02,-0.0017132974583333332,0.0044309262,0.3606017158333333,0.9235874775,34617.916666666664,36513.833333333336,15.5,4.666666666666667,-3.9166666666666665,9111.833333333334,31.406511294939705,0.0,0,0,0
26.0,164.5,17.02,-0.003386479792307692,0.0033686354846153847,0.7071552807692308,0.7056553623076923,-1143.0,129122.61538461539,-2.769230769230769,-0.7692307692307693,2.923076923076923,3949.3076923076924,77.78484832670009,0.0,0,0,0
25.0,97.5,17.02,-0.0037107208750000002,0.0028772248,0.7679832575000001,0.6078152083333334,-58662.833333333336,192439.0,1.0,0.9166666666666666,0.16666666666666666,-10601.25,126.54077945334632,52.5,0,0,0
24.0,157.25,17.02,-0.00037403922383333327,0.004765853,0.08350546080833333,0.9925806508333334,148108.75,33698.916666666664,15.333333333333334,-1.25,-0.75,-6167.75,94.10720881771358,55.0,0,0,0
23.0,86.9,17.02,0.0005235027523076923,0.004733933807692308,-0.11051095946153847,0.9814517415384615,91797.92307692308,-15223.615384615385,15.076923076923077,0.3076923076923077,0.07692307692307693,-8635.153846153846,58.71313243804219,0.0,0,0,0
22.0,86.27272727272727,74.164,0.12391589114666667,-0.013222525419999999,-0.3348445996666667,0.87503781,46875.86666666667,-79695.26666666666,18044.466666666667,12472.466666666667,-3703.266666666667,9158.533333333333,57.92416285081769,51.0,0,1,0
21.0,217.125,212.26500000000001,0.5718967857142857,0.005217563092857143,0.048048957857142846,0.40240133535714284,117443.64285714286,-41483.07142857143,1170.7142857142858,-30000.14285714286,-21068.85714285714,18275.285714285714,76.39741762256769,24.0,1,0,0
20.0,68.2,77.81538461538462,0.2364989011076923,0.0445311016,-0.052401735,0.9137458761538462,132970.76923076922,-37813.53846153846,-18011.0,-21527.76923076923,-7740.538461538462,-6420.923076923077,85.56563087958975,0.0,0,0,0
19.0,60.72727272727273,62.44384615384615,0.26038884163846154,-0.18028752984615387,-0.28872046153846154,0.35418907230769225,23759.0,-201381.3076923077,6564.615384615385,10044.692307692309,-40338.53846153846,-10347.538461538461,124.78014118897887,0.0,1,1,0
18.0,123.42857142857143,26.87923076923077,-0.06114796662307693,0.045712154730769235,0.061021073076923095,0.1851522176923077,-9033.846153846154,-191994.38461538462,-4996.076923076923,2013.6153846153845,-8590.307692307691,-15130.846153846154,121.88065586836154,100.0,0,0,0
17.0,98.0,17.01,-0.0042791111,0.0016120067153846155,0.8951677653846153,0.33411673484615384,-92985.92307692308,66674.46153846153,29.692307692307693,1.4615384615384615,2.0,-20829.076923076922,83.39730430376504,0.0,0,0,0
16.0,255.0,17.01,-0.004290730638461538,0.0013339671692307693,0.89915575,0.26844712569230766,-55666.07692307692,45562.46153846154,30.615384615384617,-0.3076923076923077,-5.384615384615385,23052.846153846152,57.340778806534075,0.0,0,0,0
15.0,253.5,17.01,-0.00033509983461538456,0.0016364908153846153,0.0690419156923077,0.3415048669230769,28722.30769230769,-88373.92307692308,17.76923076923077,1.2307692307692308,0.46153846153846156,23189.69230769231,70.48857443754083,96.0,0,0,0
14.0,75.375,17.047500000000003,0.0011792125975,0.0034778420416666667,-0.26190893249999997,0.9188091708333334,136464.08333333334,-33098.333333333336,183.5,-583.0833333333334,-558.0,-15267.5,90.38943279657519,85.0,0,0,0
13.0,43.57142857142857,96.13416666666666,-0.10998638216666667,0.40160098033333336,0.781695885,-0.18932661065,-62990.916666666664,-43924.5,378.5,5175.0,-19113.0,-16664.583333333332,61.33437371211898,0.0,0,0,0
12.0,89.11111111111111,30.18285714285714,-0.005003294528571428,-0.026552519114285716,0.8694070549999999,0.47583789428571427,-81785.5,131558.2142857143,9901.857142857143,8893.857142857143,-2941.5,3244.0,95.06400386186871,70.0,0,1,0
11.0,190.16666666666666,218.23642857142858,0.42172816007142855,0.2547214692857143,0.26851808292857143,0.09249029114285715,-167087.35714285713,88185.42857142857,9174.0,5323.857142857143,-37326.0,-9050.285714285714,116.17929341104164,35.0,1,0,0
10.0,155.66666666666666,122.77357142857143,-0.04580854592857143,0.19742795884285713,0.94439238,0.19726110428571428,-182903.42857142858,47828.42857142857,-23777.714285714286,6396.142857142857,-4135.0,9734.57142857143,115.00742936909039,29.5,0,0,0
9.0,175.66666666666666,17.01,-0.004436390092307693,-0.0013439268084384616,0.92365884,-0.2841497860769231,-157710.61538461538,-87797.92307692308,29.0,-0.15384615384615385,1.4615384615384615,16428.384615384617,122.92460581748793,0.0,0,0,0
8.0,211.28571428571428,17.01,0.0012350230421428572,0.004480378464285714,-0.25990802335714286,0.9314909107142857,113123.42857142857,-86995.0,27.857142857142858,0.5714285714285714,2.857142857142857,17314.85714285714,98.27685271463353,0.0,0,0,0
7.0,123.2,17.01,-0.00034339954961538465,0.0047696224846153846,0.06661665938461538,0.9933731584615385,93163.15384615384,10537.461538461539,25.692307692307693,0.6153846153846154,-5.3076923076923075,-187.0,56.938605848436666,0.0,0,0,0
6.0,188.75,17.01,-0.0008582222083333333,0.00468897725,0.17679263833333334,0.9789185408333334,137070.66666666666,49138.416666666664,16.583333333333332,3.0,0.5833333333333334,5270.166666666667,89.00581237158531,23.0,0,0,0
5.0,181.0,79.66,0.3401091208230769,0.019913311975384613,0.1842311476923077,0.5644115715384616,123596.84615384616,170669.6923076923,9743.23076923077,-34643.61538461538,-16989.384615384617,-325.7692307692308,128.08685183186935,0.0,1,1,0
4.0,93.0,27.333333333333332,0.05130472523333334,-0.027873683641666664,0.3238441208333333,0.936813175,160956.41666666666,158346.0,-6713.75,-7232.0,-1881.4166666666667,129.58333333333334,137.52132659882244,7.5,0,0,0
3.0,153.125,145.435,0.02416698355833333,0.035381317250000016,0.17212073583333334,0.5066323625,102498.5,139530.83333333334,51198.666666666664,-250.5,-17458.25,2389.9166666666665,123.03919481886817,100.0,0,1,0
2.0,101.23076923076923,918.0685714285713,0.2260358962857143,0.4775883735714285,0.39762679309285714,-0.10942653012142858,-102852.35714285714,137686.85714285713,53862.78571428572,36848.357142857145,-29526.285714285714,-16687.0,114.81556414800625,69.0,1,0,0
1.0,135.08333333333334,934.2507142857143,-0.058443597142857136,0.9197202164285715,-0.12272322364285713,0.17329038921428572,-162296.2857142857,125633.0,-40477.57142857143,-974.7857142857143,-15078.642857142857,6305.285714285715,126.55359713038654,0.0,0,0,0
0.0,134.025,58.638333333333335,-0.007336227066666667,0.012732735645833333,0.26942420333333333,-0.013481114033333333,-63038.11666666667,-161635.08333333334,-14197.166666666666,-4472.966666666666,907.1666666666666,-488.71666666666664,136.10381592093057,24.666666666666668,0,0,0
