SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
55.0,64.0,0.0,-0.004473323676923077,-0.0017107730230769233,0.9332083723076923,-0.3586775353846154,-169184.38461538462,-154265.92307692306,46.84615384615385,2.923076923076923,-0.5384615384615384,-1800.2307692307693,137.52150600525306,0,0,0
54.0,0.0,0.0,0.024924692584615386,0.03566409907615385,0.9608264453846154,-0.031871122692307685,-188566.46153846153,-27051.76923076923,6039.615384615385,-4678.307692307692,4142.384615384615,-16101.538461538461,130.79966091963874,0,0,0
53.0,127.66666666666667,0.0,0.4071495408333334,0.4085503975,0.5868731066666667,0.5485661583333333,-10766.75,180285.91666666666,7004.0,-9518.666666666666,4056.25,-4671.666666666667,111.15827067740584,0,0,0
52.0,191.5,0.0,0.03132462782142857,0.06871454962714287,0.34356314214285716,0.9192201557142857,117570.0,110806.92857142857,-13793.0,-3022.0,-11758.785714285714,1622.7142857142858,101.23668549063873,0,0,0
51.0,191.5,0.0,-0.003700830441666667,0.0027850636999999998,0.7723712308333334,0.5791091541666666,-24189.666666666668,132513.25,41.083333333333336,-0.9166666666666666,1.1666666666666667,18111.083333333332,90.71983684337788,0,0,0
50.0,128.0,0.0,-0.0013313587285714286,0.000667413402142857,0.2773014971428572,0.13925348545714286,-22694.428571428572,-87719.14285714286,34.0,0.14285714285714285,2.2857142857142856,23453.714285714286,73.69690210002669,0,0,0
49.0,127.71428571428571,191.5,0.0023163458066666667,0.0042027263333333335,-0.48348837,0.874072494,69370.86666666667,-109654.73333333334,36.8,-1.1333333333333333,1.0,10.533333333333333,78.104760045242,0,0,0
48.0,64.0,191.5,-0.0004550303272307692,0.00460404376923077,0.09155772596153845,0.9633842615384616,123622.23076923077,26919.69230769231,25.307692307692307,-4.769230769230769,-0.15384615384615385,13651.0,86.89105697532729,0,0,0
47.0,255.0,85.33333333333333,-0.0048497371853846154,0.0072184647076923075,-0.31547210053846153,0.8978231723076924,82781.30769230769,-3183.076923076923,77.46153846153847,129.15384615384616,-498.2307692307692,-14118.0,60.61738788055766,0,0,1
46.0,128.0,255.0,-0.00016130444200000002,0.004447650013333334,0.035175466,0.9350243286666667,55863.46666666667,20150.333333333332,1992.9333333333334,-4.933333333333334,-6.866666666666666,21211.4,44.09931474034433,0,1,0
45.0,127.66666666666667,64.0,0.3058395193846154,0.16864967043846152,0.4138908171538462,0.4075513451923077,13317.23076923077,195544.84615384616,1961.7692307692307,-11584.0,-45078.153846153844,828.7692307692307,118.38659997442156,1,0,1
44.0,127.75,255.0,-0.0015545970416666664,-0.0027059610333333337,0.7081052783333334,0.705157195,924.6666666666666,228334.83333333334,-2424.9166666666665,-1840.0833333333333,-188.5,-3014.4166666666665,137.2666880593048,0,0,0
43.0,191.5,0.0,0.00282044762,0.004877518523076923,0.022869660000000014,0.9366876023076922,82195.92307692308,64022.692307692305,-358.6923076923077,997.4615384615385,-552.6923076923077,-20333.076923076922,86.98304120232713,0,0,1
42.0,127.75,106.5,-0.04027086241923077,-0.06481230249230768,-0.43490586846153845,0.880323026923077,69715.46153846153,-94905.38461538461,31123.30769230769,-9807.538461538461,-4707.0,-5893.076923076923,75.6459781438193,0,1,1
41.0,127.66666666666667,127.66666666666667,-0.10942442666666667,-0.4158055175,-0.15039041941666667,0.8017875216666667,95428.08333333333,-146173.25,72875.16666666667,10854.416666666666,-4626.5,18931.0,113.60429731539483,0,0,0
40.0,127.66666666666667,64.0,0.1772103653846154,-0.25564191223076926,0.2792883617692308,0.31508683,115148.07692307692,-153856.07692307694,25672.46153846154,19351.153846153848,-8666.23076923077,31440.69230769231,117.18722589855943,0,0,1
39.0,127.75,191.5,0.5036276953846154,0.10353503853846154,-0.3688892061538462,-0.23683682307692305,62423.0,-62899.46153846154,-29392.923076923078,-7462.307692307692,6344.307692307692,13272.923076923076,70.1534333006798,0,0,0
38.0,153.2,127.75,0.17107399115384617,0.016965252153846155,0.12777727846153847,0.1196223876923077,-38079.61538461538,86351.76923076923,-90577.76923076923,1609.6153846153845,14108.538461538461,4091.3846153846152,83.07645490714286,1,1,0
37.0,191.5,0.0,-0.0051763143,-8.047238750000002e-05,0.96663904,-0.05178799941666667,-185089.16666666666,-15151.75,296.0,139.0,148.91666666666666,16870.416666666668,126.17132098040769,0,0,0
36.0,128.0,0.0,0.00021502120000000004,0.0016407888214285714,-0.04891429857142857,0.3385057042857143,25717.14285714286,-199551.7142857143,48.214285714285715,1.1428571428571428,-0.2857142857142857,11285.785714285714,133.15217062368242,0,0,0
35.0,42.666666666666664,64.0,-0.0012592354166666667,0.00032099035000000007,0.2551548358333333,0.06898206250000001,-13020.916666666666,-173465.08333333334,53.916666666666664,1.4166666666666667,-1.3333333333333333,-18304.833333333332,116.35342794865352,0,0,0
34.0,0.0,0.0,-0.004835086325,0.0001227316325,0.99618042,0.024244303,-97461.33333333333,-9036.0,56.0,-6.0,-6.666666666666667,-21697.666666666668,59.15289909857515,0,0,0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
31.0,0.0,0.0,-0.002909293866477778,-0.001877688899811111,0.8054057933333333,-0.5712083255555556,-17923.88888888889,-25594.333333333332,-3258.777777777778,250.44444444444446,-15.777777777777779,-14960.777777777777,20.301177875840487,0,0,0
30.0,127.75,191.5,-0.004599063892307692,-0.0011625786584615384,0.9605032346153847,-0.25162734230769235,-78867.07692307692,-42812.307692307695,28.384615384615383,-0.9230769230769231,-0.46153846153846156,7132.076923076923,55.157823372109775,0,0,1
29.0,153.2,0.0,0.002495508330769231,0.00014627546153846168,-0.4412400692307692,0.5359437846153846,8909.076923076924,-111896.61538461539,157.84615384615384,84.15384615384616,86.92307692307692,6085.538461538462,68.10903345293069,0,0,0
28.0,127.8,51.2,0.05472269829285714,-0.24419854181928574,-0.1444358205714286,0.6654553257142857,27273.14285714286,-139359.57142857142,43563.28571428572,2999.785714285714,-8857.357142857143,33373.142857142855,89.5318807426615,0,1,0
27.0,204.2,85.33333333333333,0.14777587272727272,-0.1785397549090909,0.3387552381818182,-0.2561064288181818,27048.636363636364,-138731.63636363635,-15248.818181818182,11040.09090909091,28324.0,20702.454545454544,85.92468083615769,0,0,0
26.0,191.5,255.0,0.022377914107692305,0.03849138757692308,0.18992679153846154,0.7587372292307693,15090.0,-64482.230769230766,-25145.46153846154,1091.6923076923076,-2777.6923076923076,27282.23076923077,50.94196070976788,0,0,0
25.0,170.33333333333334,0.0,-0.0043185347181818184,0.00168930697,0.9054227672727273,0.35573348790909093,-77847.90909090909,55278.454545454544,12.909090909090908,3.8181818181818183,-1.8181818181818181,16601.454545454544,61.64296271519698,0,0,0
24.0,255.0,0.0,-0.026225814233333332,0.032145021763,0.3640174433333333,0.19297772624666668,-60296.26666666667,-49095.666666666664,-260.53333333333336,3779.3333333333335,-1291.7333333333333,25061.133333333335,70.03656414434899,0,0,0
23.0,64.0,0.0,-0.0002485460131428571,0.004485773335714286,0.09638263404285714,0.9830133892857144,142106.5,30128.214285714286,92.21428571428571,-34.5,57.0,9554.0,91.49240068347626,0,0,0
22.0,191.5,85.33333333333333,-0.0003160451583333333,0.004796873341666666,0.07340321825,0.9967241441666667,201102.83333333334,29679.083333333332,32.333333333333336,1.1666666666666667,3.9166666666666665,1523.75,122.16763915046842,0,0,0
21.0,127.8,255.0,-0.0006995252874999999,0.00474562255,0.14390091408333333,0.9881485425,157171.83333333334,46315.416666666664,27.333333333333332,-0.6666666666666666,-2.25,-938.6666666666666,98.74035328514155,0,0,0
20.0,0.0,128.0,0.0654984766925,-0.009424760285714286,0.0337634624,0.9731755864285715,212104.0,13738.142857142857,5103.357142857143,10221.92857142857,-3713.3571428571427,-9265.5,133.83559852470515,1,1,0
19.0,127.75,212.66666666666666,0.6359388976923076,-0.2575263546153846,0.3042285696923077,-0.17188177999999998,60354.230769230766,-76163.53846153847,52640.307692307695,22882.384615384617,-26101.23076923077,-503.6923076923077,78.40582443733979,0,0,0
18.0,127.75,85.33333333333333,0.7400247259999999,-0.14061359714285712,-0.3555392607142857,0.3023724915357143,5674.928571428572,-78978.64285714286,-1169.5714285714287,11329.57142857143,-10466.285714285714,-5718.5,50.63530802332956,0,0,0
17.0,127.75,127.66666666666667,-0.12606180243846152,0.023588009225384617,0.6522824215384616,-0.07857903661538461,-65245.46153846154,-32708.69230769231,-52184.38461538462,4360.2307692307695,16668.69230769231,-2855.0,69.43994796988443,0,0,0
16.0,128.0,170.33333333333334,-0.016141277041666666,-0.03313540824166667,0.9624000841666667,-0.25429056,-72135.33333333333,-39024.833333333336,6878.916666666667,6876.583333333333,240.16666666666666,2520.25,50.05128936317564,0,1,0
15.0,191.5,127.5,0.0205905605,-0.12295971147692307,0.30376547153846156,0.039155941538461546,-9508.23076923077,-53394.692307692305,-1117.5384615384614,-7660.2307692307695,-6.230769230769231,16814.846153846152,44.89573648182937,1,1,0
14.0,127.66666666666667,128.0,0.4209258742857143,-0.18275829135714286,-0.29115442806714287,0.47271986864285714,122088.28571428571,-99895.42857142857,-5534.714285714285,-29799.928571428572,38593.28571428572,8008.5,94.99617381071916,0,0,0
13.0,0.0,153.2,-0.008476022835714286,0.0006901575661428566,0.586601145,-0.06485399514285714,-39961.0,-58732.857142857145,2125.4285714285716,2221.1428571428573,374.2142857142857,-22447.35714285714,55.477694962649714,0,1,0
12.0,85.33333333333333,64.0,0.05451148191666666,0.3898924549166667,0.4598802325,0.19731678016666665,-84753.16666666667,65324.75,133.75,-41631.583333333336,23599.166666666668,-17991.5,64.66427159756546,1,0,0
11.0,191.5,255.0,-0.0063111533142857145,-0.0035301473428571424,0.9298445578571428,0.36147393,-86138.71428571429,79104.85714285714,700.5714285714286,-2613.285714285714,2075.214285714286,1873.7857142857142,70.95329285997747,0,1,0
10.0,153.2,127.75,-0.00224777292307692,0.38372993076923073,0.49051437307692314,0.1560627156923077,-120274.76923076923,127752.07692307692,-365.53846153846155,-47294.0,15932.615384615385,-14533.538461538461,105.56469577884211,1,0,0
9.0,0.0,0.0,-0.013635386825,-0.003384346131666667,0.9815011758333334,-0.00917073866666667,-115773.58333333333,12794.5,-3023.9166666666665,-1669.9166666666667,2018.1666666666667,-3771.0,76.84681446244322,0,0,0
8.0,191.5,0.0,-0.004059999384615385,0.0024046268153846157,0.8542380853846154,0.4966586876923077,-60659.692307692305,105809.61538461539,29.076923076923077,0.38461538461538464,-1.2307692307692308,2644.4615384615386,76.18916631063752,0,0,0
7.0,191.5,0.0,-0.003101708266666667,-0.0008493807634166666,0.6491425677777778,-0.177079604,-64844.72222222222,-75015.61111111111,29.22222222222222,-0.7777777777777778,0.3888888888888889,21823.944444444445,71.0604342293995,0,0,1
6.0,128.0,0.0,0.0985560153192857,0.012476662321428569,-0.16380399228571427,0.6422046621428572,141378.35714285713,-19793.64285714286,5543.0,-22784.928571428572,1369.7857142857142,18104.35714285714,95.24297599262646,1,1,0
5.0,191.5,191.5,0.29180977436153843,0.009640329381423075,0.12759510566923077,0.81931346,196836.07692307694,73186.92307692308,-3226.3846153846152,-25734.30769230769,-1773.4615384615386,13112.076923076924,130.16587326417505,0,1,0
4.0,191.5,191.5,0.43819204978571424,0.05199910419571429,0.3021517507142857,0.47551969414285716,60508.21428571428,216796.7857142857,955.1428571428571,-34035.0,-33052.642857142855,587.7857142857143,135.21486622673777,1,0,0
3.0,0.0,0.0,0.009402961834615385,-0.0061386950307692305,0.45420895876923073,0.8597823307692308,82748.38461538461,191872.38461538462,-4241.307692307692,-4946.384615384615,-515.8461538461538,-13964.461538461539,128.37205604352997,0,0,0
2.0,64.0,191.5,-0.0007381879800000002,0.0011197799133333334,0.1580985186666667,0.2333054313333333,14290.8,-57897.2,27.733333333333334,0.26666666666666666,1.2,-22852.6,50.360407170703255,0,0,0
1.0,127.75,85.33333333333333,-0.004221428215384616,0.00035003930000000006,0.9887877661538462,0.058301574307692304,-115993.46153846153,14903.846153846154,5117.538461538462,-3.6923076923076925,204.07692307692307,-3602.6923076923076,73.52521642889309,0,1,0
0.0,127.75,127.71428571428571,-0.0557507069703125,0.02164964880328125,0.7305936315,-0.42199920143749997,-86800.875,-159649.359375,-77.609375,7924.859375,8841.09375,2804.359375,120.34255973577342,1,1,0
