SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
90.0,220.72727272727272,210.66666666666666,0.5231571397307693,0.22646342145076923,0.2870464,0.4565638993076923,36626.07692307692,223260.0,-6547.538461538462,-19483.923076923078,-35122.692307692305,5297.923076923077,135.9769914150882,0,0,0
89.0,116.36363636363636,157.52380952380952,-0.0032784948928571427,0.0035231874071428573,0.6406391714285714,0.7674602985714286,41331.42857142857,222596.5,73.21428571428571,18.571428571428573,89.5,1306.7857142857142,135.97109719433675,0,0,0
88.0,92.6,185.0,0.21473907191333333,-0.3420880649066666,0.31345307866666666,0.7618466706666667,43232.933333333334,51315.066666666666,67872.73333333334,18216.333333333332,-3175.0666666666666,-4883.133333333333,83.17396652275804,0,1,0
87.0,35.25,190.23809523809524,0.52336928,-0.1931695286153846,0.06756991638461539,0.32399697303846153,59238.53846153846,-175945.38461538462,19029.615384615383,20869.30769230769,-23998.384615384617,32306.076923076922,114.81359416937211,1,0,0
86.0,126.0,133.5,-0.2700888258333333,0.4046106683333333,-0.028780891333333336,-0.13701517,-40829.75,-204786.08333333334,-13082.833333333334,-5108.166666666667,-14045.166666666666,-35.916666666666664,126.3421376841274,0,1,0
85.0,103.6923076923077,0.0,-0.2646627126666667,0.6982292546666666,0.216005321,-0.44529558133333336,-62781.0,-209438.33333333334,-64499.2,17873.733333333334,17645.066666666666,-9481.066666666668,136.82355692702328,0,0,0
84.0,178.5,178.26666666666668,-0.016985570572727274,0.02839219191818182,0.7570130509090909,-0.6446730472727272,-37634.09090909091,-222849.36363636365,-7000.818181818182,2550.909090909091,5658.636363636364,3437.090909090909,137.00489651267458,0,0,0
83.0,185.33333333333334,218.3125,-0.005397101491538461,0.0024374073200000004,-0.028357439230769235,0.9192918407692308,99993.07692307692,-47315.0,11.076923076923077,-143.30769230769232,110.84615384615384,25347.923076923078,100.1420794257342,0,0,0
82.0,185.78571428571428,224.85714285714286,-0.0032567117170588236,0.0033918989647058824,0.7345269029411765,0.6678947976470588,-10097.941176470587,136118.9411764706,-5.470588235294118,163.52941176470588,82.52941176470588,10103.117647058823,84.46349087819051,0,0,1
81.0,187.64705882352942,193.875,-0.0045256948,0.0002501387413333334,0.9446410533333333,0.04861252553333333,-112172.13333333333,28420.333333333332,22.866666666666667,2.2666666666666666,0.4666666666666667,21956.6,84.44141873029912,0,0,0
80.0,82.10714285714286,181.66666666666666,0.08507190703846154,0.21134433244615386,0.7267382807692309,-0.5593273723076924,-57655.769230769234,-109828.07692307692,34246.07692307692,-15545.384615384615,-4208.7692307692305,7876.923076923077,87.3273634508534,1,1,0
79.0,95.52173913043478,140.66666666666666,-0.03884537975,0.5144743316666667,-0.022756474749999995,-0.1827049275,-90674.0,14241.0,6487.083333333333,-21160.5,1733.3333333333333,17043.25,56.368003842737245,0,0,0
78.0,84.94117647058823,169.76190476190476,0.11351414408333334,-0.05188374942500001,0.90387657,0.3843132908333333,-93559.0,33129.666666666664,-42753.0,-9011.166666666666,-2108.3333333333335,3457.75,67.76984206491956,1,0,0
77.0,137.1764705882353,230.0,-0.0033723702846153846,0.0032955982384615386,0.70574809,0.6912664738461539,-2004.3846153846155,128638.61538461539,45.30769230769231,-4.230769230769231,5.538461538461538,-8394.538461538461,81.30814546506264,0,0,0
76.0,81.54545454545455,184.0,0.06264424481428572,0.1659242145857143,0.7162474107142857,0.5922426485714285,-16786.214285714286,189300.42857142858,9109.357142857143,-8500.214285714286,17430.64285714286,-1070.2142857142858,115.73846005426616,1,1,0
75.0,106.89473684210526,192.26315789473685,0.08815110341538462,0.1260178706923077,0.40774772461538455,0.40367022076923076,16505.69230769231,228592.23076923078,-6954.0,-12621.615384615385,26571.23076923077,288.38461538461536,137.65587939455838,0,0,0
74.0,181.0952380952381,157.48,-0.0039058327357142856,0.00278178825,0.8092689607142857,0.5725130292857142,-51584.642857142855,188598.7142857143,30.357142857142858,4.142857142857143,-6.714285714285714,10064.214285714286,120.62101632075078,0,0,0
73.0,172.54545454545453,129.25,0.0081452827484,-0.01308477512,0.958375144,0.26144091333333336,-85226.66666666667,59346.066666666666,1331.0666666666666,2800.9333333333334,1392.8,3933.866666666667,63.50979676376446,0,0,0
72.0,150.8095238095238,177.38095238095238,-0.00106514279875,-0.1685246456125,0.95842771,-0.10811449325,-43237.6875,-13604.125,-1237.3125,-2286.125,-3747.3125,8905.6875,29.12527245599658,0,0,0
71.0,137.08333333333334,190.7058823529412,-0.00807153215,-0.04185657725499999,0.8046133233333334,-0.24350450999999998,-109135.58333333333,-91746.66666666667,9699.916666666666,18914.333333333332,4113.75,-2728.75,87.02282628170268,1,1,0
70.0,182.25,208.4,0.12852972124999998,0.40764030700000004,0.6555020433333333,-0.24438162041666667,-123509.91666666667,-148511.58333333334,2976.3333333333335,33615.0,17345.25,3090.5833333333335,117.85948887091342,0,0,0
69.0,155.04545454545453,190.30769230769232,0.30149446735714286,-0.07326574857142856,0.3065958685714286,-0.24058924642857143,49381.21428571428,-177549.7857142857,50892.642857142855,-1318.9285714285713,10597.92857142857,-28499.785714285714,120.25164298112347,1,1,0
68.0,113.44,0.0,0.44249422285714285,-0.3829591787142857,0.23020796142857142,0.249515337,81129.0,-175781.0,-30527.14285714286,-7765.0,31100.285714285714,-39360.71428571428,118.09749777925802,0,0,0
67.0,146.8235294117647,70.66666666666667,0.027866928592307695,-0.10832108407692308,-0.3420038053846154,0.9206340084615385,85797.0,-122625.46153846153,-32818.769230769234,-146.92307692307693,10162.0,-5888.153846153846,95.34042664715781,0,0,0
66.0,96.43478260869566,163.54545454545453,0.001817838976923077,0.003629660661538462,-0.3815632123076923,0.7550889384615385,49225.846153846156,-83679.23076923077,18.0,1.3846153846153846,-6.846153846153846,-8126.7692307692305,59.65168872701343,0,0,0
65.0,57.142857142857146,132.6,-0.00418164165,-0.0019178501511437499,0.8725735368749999,-0.39803162313125,-98963.625,-119880.0625,4.75,-1.625,3.5,-16728.9375,106.99081627204714,0,0,0
64.0,70.19047619047619,210.54545454545453,0.021482169885714282,0.1049661616857143,0.8482186442857144,0.44084365000000003,-95155.5,140700.5,6599.142857142857,-7213.285714285715,10166.42857142857,-13474.0,108.42953084200069,1,1,0
63.0,49.36363636363637,200.15,0.1679099998090909,0.3420922508181818,0.26715799845454546,0.2393347429090909,-36088.90909090909,226239.72727272726,-7053.818181818182,-15377.454545454546,39587.181818181816,6046.636363636364,137.6225030239701,0,0,0
62.0,75.94117647058823,219.0,-0.002873559069230769,0.003927204353846154,0.6042528746153846,0.79256318,53128.230769230766,211865.76923076922,83.0,26.46153846153846,-42.30769230769231,-5973.461538461538,133.08608794961847,0,0,0
61.0,132.2,200.4,-0.0015177360916666667,0.004525335116666667,0.32073894416666665,0.9428381583333333,168386.25,132492.41666666666,24.75,-0.3333333333333333,0.3333333333333333,-2179.25,130.85891762839984,0,0,1
60.0,69.05,203.77777777777777,-0.000859699365,0.004567851185714286,0.17747408242857143,0.9549506428571428,171229.35714285713,87511.42857142857,23.571428571428573,0.2857142857142857,1.0714285714285714,-10929.92857142857,126.91429554575622,0,0,0
59.0,74.7,147.95238095238096,0.0018361575357142856,0.0036511211857142853,-0.38142779714285713,0.7554279721428571,95043.92857142857,-129608.85714285714,22.5,-2.7857142857142856,1.0714285714285714,-14622.07142857143,103.43575802342171,0,0,1
58.0,83.33333333333333,205.25,-0.0045604704923076925,-0.0009484467284615385,0.9514524030769231,-0.20116423107692308,-93918.46153846153,-46825.07692307692,27.846153846153847,0.3076923076923077,-0.07692307692307693,-15276.384615384615,71.13532720204117,0,0,0
57.0,133.03703703703704,199.58823529411765,0.08944628241538462,0.04851330490756153,0.92599937,-0.24411900300000003,-136795.0,-29876.76923076923,33041.846153846156,-6585.307692307692,3509.076923076923,15397.076923076924,88.71467573242379,0,1,0
56.0,152.22222222222223,164.5,0.06338332035714286,0.48534043857142856,0.6481571221428571,-0.5687181371428571,-166227.7857142857,-87232.5,48591.642857142855,-3224.5,-10616.357142857143,494.35714285714283,116.64988791492301,0,0,0
55.0,201.66666666666666,213.58333333333334,0.3042959092466667,0.07241840013333332,0.7530213893333334,-0.36851617733333336,-135767.13333333333,-102179.73333333334,8417.866666666667,21903.066666666666,18815.533333333333,-9484.0,109.70431736035017,0,1,0
54.0,139.48275862068965,180.94117647058823,0.23139451846153844,-0.10397865615384615,0.2654684453846154,-0.13815953153846156,66236.23076923077,-103969.84615384616,3537.923076923077,-1246.1538461538462,314.6923076923077,10647.615384615385,75.10520072988291,0,0,0
53.0,114.125,187.75,-0.4588526469230769,0.2121439323076923,-0.18017755084615386,0.8333585269230769,79799.07692307692,-101831.07692307692,-54576.0,8378.384615384615,-1563.923076923077,2903.769230769231,84.74092760757512,0,0,0
52.0,127.08695652173913,228.66666666666666,-0.13803313914875,0.013719683891875,-0.1189746024375,0.97296761875,100943.4375,-73031.375,-46271.125,5371.9375,-807.875,-282.875,86.8523599456077,0,0,0
51.0,119.04761904761905,220.57142857142858,0.0009579360366666667,0.00415992761,-0.21075913799999998,0.9753808013333334,174966.46666666667,-78509.33333333333,58.53333333333333,-167.6,-308.06666666666666,-384.53333333333336,115.97206894515985,0,0,1
50.0,138.05263157894737,228.0,0.0004958717175,0.004756861841666667,-0.10118968366666665,0.9930277041666667,142030.75,-32427.75,46.5,-3.8333333333333335,22.583333333333332,4621.916666666667,87.9903759469371,0,0,0
49.0,170.42105263157896,231.71428571428572,-0.00041975666569230767,0.004745138384615385,0.08746097792307693,0.989459996923077,154118.38461538462,25846.0,42.46153846153846,1.1538461538461537,-0.8461538461538461,6365.384615384615,96.00646354936588,0,0,0
48.0,204.66666666666666,202.0625,-0.0105633801375,-0.0014124435062500005,0.602760366875,0.768716224375,47020.875,173822.8125,3484.125,19.3125,-3940.75,13794.375,119.66232223458957,1,1,0
47.0,149.3,153.0,0.3225302233333333,0.22634313808333337,0.49549892916666666,0.29535319216666667,-131905.83333333334,187577.75,-5396.583333333333,4299.583333333333,-43483.75,1602.1666666666667,137.7731190212676,0,0,0
46.0,209.95652173913044,202.2,0.26728645397999995,0.21452904549333332,0.5259227057533333,0.32006137813333335,-150738.13333333333,170467.46666666667,7420.266666666666,4225.466666666666,-35303.4,-5462.866666666667,137.72837515338142,1,1,0
45.0,116.52941176470588,223.75,0.05475971172857143,0.016396771043214287,0.8783540971428572,0.4621042321428571,-139266.5,179751.7857142857,-6352.5,713.0714285714286,-7685.142857142857,85.78571428571429,137.57878827548618,0,0,0
44.0,157.5,195.95238095238096,-0.004508431453333333,0.0016610578533333335,0.9351597313333334,0.347588972,-154256.0,139986.6,39.13333333333333,-2.7333333333333334,3.1333333333333333,4104.2,125.98662101742288,0,1,0
43.0,92.88888888888889,193.30434782608697,0.3479796366416667,-0.17340290955583335,0.8398953858333332,0.16338203866666667,-105392.41666666667,27412.083333333332,52828.083333333336,1842.0,12393.666666666666,-1669.9166666666667,84.02666671139251,0,0,0
42.0,32.27272727272727,167.64285714285714,0.6761471523076923,0.1143678413076923,0.253793575,0.5875284523076924,57157.38461538462,31885.846153846152,8446.0,-11165.923076923076,19146.153846153848,-7056.923076923077,51.03091175857125,0,0,0
41.0,124.375,220.92857142857142,0.3481426946153846,0.41553911384615383,-0.2827246246153846,0.3477886307692308,30502.615384615383,-11672.23076923077,-62967.307692307695,-11169.307692307691,11101.76923076923,1460.6923076923076,50.1059624269984,0,0,0
40.0,156.57142857142858,210.83333333333334,-0.0021896744846153847,0.02281197288461538,-0.3038237523076923,0.6262826007692308,56070.38461538462,-85927.30769230769,8503.153846153846,73.76923076923077,4278.307692307692,6272.692307692308,64.0585455041295,1,1,0
39.0,191.33333333333334,140.25,0.33533729142857144,-0.18255907714285713,-0.27122057642857145,0.5199684974285714,160595.7142857143,-151392.7857142857,-5724.428571428572,-22074.714285714286,40215.0,11853.0,132.5993056186131,0,0,0
38.0,188.8,183.375,-0.214021841975,0.297493160025,-0.2534188446666667,0.48315535216666666,186604.91666666666,-128604.5,5663.833333333333,-7384.75,42910.833333333336,-3859.4166666666665,136.99172953333075,1,1,0
37.0,106.0625,211.33333333333334,0.03041759328266667,-0.04192871187333334,-0.3295929293333334,0.934903778,186518.4,-132670.26666666666,-4216.8,-1012.8,6799.8,345.0,137.53522313022145,0,0,0
36.0,107.65384615384616,124.625,0.26692498224615385,-0.33705634586153843,-0.4755342461538462,0.7007288361538462,51903.53846153846,-188051.3076923077,30984.30769230769,2602.076923076923,-14353.076923076924,-5102.692307692308,123.62323899601604,0,0,0
35.0,136.89473684210526,114.5,-0.030720299818181827,0.19913226272727272,0.5195166563636364,-0.26142945636363635,-49788.09090909091,-109634.36363636363,-13546.181818181818,-1621.7272727272727,15894.363636363636,-4548.0,74.43778281350534,0,1,0
34.0,97.25,186.9090909090909,0.15884893100000003,0.19638567362615383,0.8262754692307692,-0.3741793269230769,-87050.69230769231,-86809.76923076923,-9182.153846153846,11089.76923076923,2350.3076923076924,-7931.384615384615,78.24353997459954,1,1,0
33.0,93.0952380952381,0.0,0.3563245745333334,-0.09255402619999999,0.5437988793333334,-0.072275981,-215142.26666666666,-61310.6,3715.266666666667,-16640.066666666666,-42490.53333333333,19891.133333333335,134.76183554383974,0,0,0
32.0,79.43478260869566,181.9090909090909,0.05192449445384616,0.11046904718807693,0.9685324469230768,-0.0973758188076923,-220874.92307692306,-32635.846153846152,-15409.461538461539,7116.461538461538,-5955.615384615385,-5722.307692307692,136.5378090053783,0,0,0
31.0,95.28571428571429,194.33333333333334,-0.004440124992307693,0.0016435454846153847,0.9250312092307692,0.3436733023076923,-169424.53846153847,134129.3076923077,46.38461538461539,0.46153846153846156,1.1538461538461537,-10822.615384615385,136.36420210046902,0,0,0
30.0,135.30769230769232,189.66666666666666,-0.003327552030769231,0.0034283932,0.6965451638461538,0.7122302723076923,1040.7692307692307,222395.92307692306,49.84615384615385,2.0,-2.076923076923077,-3966.153846153846,135.63120128833708,0,0,0
29.0,120.47826086956522,191.5,-0.003586087215384615,0.003181477453846154,0.7459707453846154,0.6650691069230769,-24266.615384615383,224398.23076923078,47.15384615384615,-0.15384615384615385,-1.1538461538461537,336.15384615384613,135.7170193037373,0,0,0
28.0,89.5,177.11111111111111,-0.0028408099,0.0038424437249999998,0.5919242450000001,0.8012279775,61465.0,213699.33333333334,51.083333333333336,0.5,-0.75,-4539.5,135.57771934040508,0,0,0
27.0,103.42105263157895,166.26666666666668,-0.0013513965285714285,0.004569777985714285,0.284443265,0.95408337,176380.2142857143,122816.0,49.5,0.14285714285714285,3.357142857142857,-6995.714285714285,131.68872955676713,0,0,0
26.0,110.83333333333333,76.92307692307692,-0.00106470165,0.0047427967285714285,0.21872670214285714,0.9757683257142856,136248.7857142857,64685.92857142857,50.0,-1.1428571428571428,1.8571428571428572,-277.14285714285717,90.49695055542637,0,0,0
25.0,124.6,144.22222222222223,-0.00036954356492307697,0.004819005646153846,0.07477445451538461,0.9957593384615385,37562.230769230766,7496.384615384615,51.84615384615385,-2.0,-1.0,-4574.384615384615,25.863536088109598,0,1,0
24.0,115.96428571428571,0.0,0.3799055771966667,-0.05156455693333334,-0.053345749750000004,0.7153650446666666,6878.916666666667,-27222.916666666668,19631.25,31183.75,-4093.5,-701.3333333333334,28.524462803748563,1,0,0
23.0,100.23809523809524,190.83333333333334,0.06960636995714287,0.022418157521428568,-0.39601039250000003,0.6420599242857143,26003.35714285714,-59018.142857142855,-15690.714285714286,16420.5,-12059.57142857143,-8375.214285714286,40.840602083927365,0,0,0
22.0,135.88888888888889,196.2941176470588,0.002936221776923077,0.0037010378923076925,-0.6189147853846154,0.7820157769230769,22742.23076923077,-94105.23076923077,57.07692307692308,12.846153846153847,1.7692307692307692,1514.3846153846155,58.642785775877755,0,0,0
21.0,92.91666666666667,153.47619047619048,0.0027216748428571425,0.003968258228571429,-0.5649641242857143,0.8205209921428571,42010.642857142855,-101840.21428571429,23.928571428571427,1.0,-0.35714285714285715,-3854.4285714285716,66.86543018094977,0,0,0
20.0,128.2941176470588,164.52,0.003111898441666667,0.0036662137916666664,-0.6478964091666667,0.7611322175,5896.333333333333,-36987.25,26.0,-1.8333333333333333,-0.6666666666666666,-569.5,22.515953792250198,0,0,0
19.0,130.33333333333334,202.4,0.0032731890461538465,0.0034744565230769233,-0.6829284384615384,0.7304652953846154,5156.307692307692,-74309.76923076923,26.0,0.0,2.1538461538461537,-90.3076923076923,44.693385912932364,0,0,1
18.0,152.28571428571428,197.1578947368421,0.008190667358333332,0.004954674508333333,-0.5689436166666667,0.6086091175,6396.0,-134188.08333333334,4925.75,1240.0833333333333,-691.0833333333334,1175.5833333333333,80.92573063569652,0,1,0
17.0,65.60714285714286,155.66666666666666,0.3168685316923077,-0.2343560406153846,-0.2965184343846154,0.42477529115384616,-43177.230769230766,-212451.46153846153,6701.7692307692305,10719.76923076923,-42293.38461538462,1073.6923076923076,131.24326981352348,1,0,0
16.0,43.04761904761905,199.33333333333334,-0.03190804955384616,0.012072150746153846,0.41512378461538463,-0.06674230615384615,-98730.84615384616,-186488.46153846153,-9385.307692307691,874.8461538461538,-3384.769230769231,-13318.384615384615,132.92011570828757,0,0,0
15.0,114.52380952380952,233.8,-0.004774009428571429,-5.356262060714286e-05,0.9962192278571429,-0.013542532500000001,-202694.14285714287,-11155.357142857143,23.142857142857142,-1.7857142857142858,-1.0714285714285714,-7035.0,123.85251612433179,0,0,0
14.0,75.5,0.0,-0.0045737499153846155,0.0011642385927692308,0.9523728423076924,0.24809291461538463,-193962.15384615384,99205.61538461539,2.8461538461538463,3.3076923076923075,0.38461538461538464,-10460.538461538461,137.91430828132346,0,0,0
13.0,69.07692307692308,205.33333333333334,-0.0027471074214285712,0.0038268374214285718,0.5725599457142857,0.7987971764285715,53445.78571428572,201636.35714285713,22.071428571428573,-0.8571428571428571,0.7857142857142857,-15164.5,134.38501850389014,0,0,0
12.0,128.27272727272728,154.75,0.0017721906464705883,0.0042464982,-0.36076681660588233,0.8853053111764706,101828.58823529411,-52478.35294117647,27.58823529411765,-2.235294117647059,1.2941176470588236,-13590.882352941177,88.60994783263587,0,0,0
11.0,138.94444444444446,156.23076923076923,0.002228051014285714,0.004261118564285714,-0.46504518642857146,0.8844212171428572,46421.42857142857,-69767.28571428571,27.0,0.42857142857142855,-2.4285714285714284,1826.5,50.440640459452766,0,0,0
10.0,103.95652173913044,194.45,0.0017535163615384614,0.004437220161538461,-0.3685027338461539,0.9252931430769231,49758.61538461538,-46102.230769230766,28.76923076923077,0.9230769230769231,-1.9230769230769231,-3158.4615384615386,41.31413683698634,0,0,0
9.0,98.91304347826087,191.625,0.13200617332857142,0.09269375088571429,0.47950002357142857,-0.25218763642857145,-10498.5,-77186.21428571429,29404.571428571428,-15803.857142857143,6387.142857142857,-10217.57142857143,52.52449059405184,0,1,1
8.0,87.62962962962963,0.0,0.16949008923076925,0.12519560846153846,0.2151226943076923,0.11529791307692308,-16002.307692307691,-35593.692307692305,58419.38461538462,-13999.923076923076,2302.6153846153848,11422.23076923077,44.23728516352152,0,0,0
7.0,116.78571428571429,0.0,0.17249838399999998,0.31734218533333336,0.5654324703333333,0.17635521566666668,-31163.333333333332,54214.166666666664,17759.0,27144.916666666668,-44522.083333333336,11781.083333333334,42.7236120576903,0,0,1
6.0,105.22727272727273,143.66666666666666,0.1776029886923077,0.5474408453846153,0.5442488361538461,0.2071304746153846,-99316.15384615384,121672.15384615384,-68100.07692307692,27232.46153846154,-21985.76923076923,5592.307692307692,102.9707960437702,0,0,0
5.0,71.22222222222223,173.42857142857142,-0.001834573229375,0.08983448825,0.88907225125,0.417476904375,-106403.6875,136914.6875,-41560.0,1100.8125,-1683.375,-6758.8125,113.67316263540759,0,1,1
4.0,44.18181818181818,160.21052631578948,0.22060620613333334,0.30494303251666666,0.34243552250000003,0.41229627750000003,46307.416666666664,193736.58333333334,6325.166666666667,-447.0,43617.583333333336,-8938.583333333334,121.07358935389756,1,0,0
3.0,87.55555555555556,139.33333333333334,-0.024663949158571428,-0.013561041335714286,0.3421705185,0.8975460857142857,95177.35714285714,130357.14285714286,-6716.142857142857,1947.2857142857142,9114.357142857143,-14633.92857142857,109.61258382949488,0,0,0
2.0,158.73684210526315,232.0,0.0003414135628571429,0.0046888488857142864,-0.05862355042857143,0.9789005435714285,164274.92857142858,-33512.78571428572,-0.6428571428571429,0.9285714285714286,-0.07142857142857142,11052.785714285714,103.64513830932724,0,0,0
1.0,116.75,195.375,0.015239334123076922,-0.0006475927923076924,0.8498021215384616,0.4065804943076923,-33775.846153846156,80407.0,11686.692307692309,678.4615384615385,2095.3846153846152,25613.53846153846,68.65841638188557,0,1,0
0.0,104.57142857142857,0.0,-0.042830786999999995,-0.03207623825,0.991695825,-0.04903078775,-107971.0,43116.25,22936.0,3142.25,-18492.25,-8377.0,71.25763535002977,0,0,0
