SecondsRemaining,CarSteer,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarBoostAmount,CarDodgeActive,CarJumpActive,SpeedFlip
185.0,61.0,395.8066666666667,0.4361894,0.5467681075,0.46399473333333335,0.5370573433333333,-4495.75,170751.58333333334,-29811.0,-4017.25,-3951.3333333333335,-3489.0,105.78245231666016,0.0,0,0,0
184.0,120.14285714285714,41.467999999999996,0.07719857838,0.114572429972,0.5945532546666666,0.7693474906666666,47657.26666666667,204765.73333333334,-14607.733333333334,965.7333333333333,-11343.2,790.3333333333334,127.07230577839069,79.0,0,0,0
183.0,34.2,47.57090909090909,0.2994564785818182,0.09716530463636364,0.2808789486909091,0.7340813594090908,154874.54545454544,130534.81818181818,6720.454545454545,21343.272727272728,12274.636363636364,-12685.727272727272,130.34382368103954,91.0,1,1,1
182.0,68.41666666666667,40.51923076923077,0.038834218986,0.024869464869230768,0.07983147276923078,0.7375700946153846,215871.76923076922,57190.846153846156,-6919.538461538462,21200.53846153846,8898.0,-7380.7692307692305,135.6767784163008,85.0,0,0,0
181.0,62.833333333333336,17.01,0.0014226848857142856,0.0044992602357142855,-0.2979653800714286,0.9359831857142857,174414.35714285713,-108856.71428571429,27.142857142857142,-0.21428571428571427,-1.7857142857142858,-12006.785714285714,131.26538635659492,0.0,0,0,0
180.0,225.25,99.30461538461539,0.2091781495846154,-0.09773148009615386,-0.3940990731538462,0.49266146276923073,69378.92307692308,-73791.69230769231,13291.0,-10165.307692307691,31112.615384615383,11276.307692307691,75.86450080200372,0.0,1,1,1
179.0,120.16666666666667,64.85692307692308,0.17449814166461539,-0.01853929583076923,-0.210142441,0.9254479992307693,91395.30769230769,590.0,-11022.0,-13647.384615384615,9300.23076923077,3353.769230769231,57.62400850385809,0.0,0,0,0
178.0,96.4,40.445,-0.11497434019285714,0.14970424941428573,0.5601730842857143,-0.05623959214285714,-48060.92857142857,-59550.78571428572,5765.071428571428,-13778.214285714286,-11786.642857142857,-23217.85714285714,65.1330849081727,0.0,1,0,0
177.0,80.6,59.33923076923077,-0.08373191276923077,0.1777981780526154,0.5666598464076923,-0.053736319592307694,-124551.53846153847,-35550.153846153844,-6022.0,-35216.92307692308,-14930.846153846154,-1221.3076923076924,78.11002374994828,97.0,0,0,0
176.0,100.0,17.02,-0.0022428865833333334,-0.0009692650916666667,0.46220037166666667,-0.21067999666666667,-37703.666666666664,-110646.33333333333,20.333333333333332,6.833333333333333,9.333333333333334,2996.3333333333335,73.76750272429281,0.0,0,0,0
175.0,104.75,17.02,-0.004677288508333333,0.00019106570833333334,0.9778703025,0.03231989583333333,-134978.16666666666,10929.5,2.75,2.6666666666666665,-0.75,-11893.916666666666,88.94379761666904,80.0,0,0,0
174.0,64.25,59.20307692307692,0.06413462771538461,0.42457462787384614,0.6157068374615384,0.2309324046153846,-123821.92307692308,139553.38461538462,5883.384615384615,-25781.0,16155.538461538461,-8566.615384615385,114.914645569873,0.0,1,1,0
173.0,115.0,39.479285714285716,-0.0347275819,-0.08329441017428572,0.8177148264285714,0.07263581707142856,-129390.28571428571,91365.14285714286,-7137.285714285715,-14766.42857142857,9641.142857142857,15817.42857142857,109.20458528826633,0.0,0,0,0
172.0,149.22222222222223,102.90615384615384,0.018295668684615383,-0.07310080653076922,-0.1512836907692308,0.2492107046153846,17917.30769230769,-125870.84615384616,17797.53846153846,-8074.538461538462,18474.923076923078,3233.3846153846152,82.68875675660625,71.0,1,1,0
171.0,134.36363636363637,127.75785714285713,0.32305446302971424,-0.27967734133571426,-0.3588027381428572,0.6429201589285715,67177.57142857143,-127271.64285714286,-15086.92857142857,-10796.142857142857,29305.14285714286,-5237.428571428572,87.26137981312323,0.0,0,0,0
170.0,132.75,16.93916666666667,0.002173203833333333,0.004274477141666667,-0.47251359499999995,0.8803131933333334,50154.583333333336,-78719.33333333333,165.5,24.833333333333332,-26.916666666666668,173.33333333333334,56.17090434671615,0.0,0,0,0
169.0,127.6,75.13384615384615,0.13987535848461538,0.23913896948461538,-0.51617839,0.6615074299999999,24005.923076923078,-116678.69230769231,12099.538461538461,24578.615384615383,10564.923076923076,-1500.076923076923,72.64794944936054,74.0,1,1,0
168.0,125.68085106382979,491.2422826086957,0.14905627822177608,0.020498922046123913,-0.07702401968804348,0.38517245245652176,-28035.282608695652,36044.282608695656,22724.347826086956,783.7934782608696,6916.304347826087,10356.54347826087,102.58460634894698,28.666666666666668,1,1,0
167.0,174.625,32.365,0.13746264083166668,-0.0417028414,0.04497074941666667,0.9548523575,60289.666666666664,4855.5,-8107.25,-15416.583333333334,6283.333333333333,7597.75,39.22734229379842,0.0,0,0,0
166.0,198.0,17.01,-0.0031075826466666666,0.0035517541866666668,0.6471004693333333,0.748772874,15828.066666666668,106848.0,27.6,-1.0,1.6666666666666667,10526.533333333333,67.60014028911591,0.0,0,0,0
165.0,176.2,17.01,-0.0038353149928571427,0.0027736961142857145,0.8000738692857142,0.5813651521428572,-38571.357142857145,125768.92857142857,26.785714285714285,0.5,3.9285714285714284,6633.285714285715,82.19252394555585,0.0,0,0,0
164.0,84.75,17.01,-0.003943146658333333,0.0026672773083333333,0.8237037658333333,0.5552512166666667,-53658.0,126130.33333333333,26.5,-1.0833333333333333,0.5,-5794.833333333333,84.43604609726266,0.0,0,0,0
163.0,37.583333333333336,33.92928571428571,0.004206423957142857,-0.011089058292857142,0.48889422285714285,0.8591688742857143,19579.14285714286,57823.42857142857,10917.92857142857,2675.0,-2505.4285714285716,-12694.42857142857,42.531185213450506,0.0,0,1,1
162.0,203.0,242.45666666666665,0.5458639213333334,-0.04873084653333334,0.15042889346666666,0.315897486,44349.333333333336,-37562.8,9055.733333333334,41723.86666666667,-10354.266666666666,23408.0,38.725796976596044,0.0,1,0,0
161.0,180.6,135.05357142857142,0.044538449714285715,-0.11880389123571429,0.13018232467857144,0.9053764828571429,43744.357142857145,-33915.21428571428,-23394.428571428572,34.214285714285715,1812.0714285714287,23776.64285714286,38.61493171330795,0.0,0,0,0
160.0,166.71428571428572,17.01,-0.0034906408461538464,0.0031756677615384617,0.7316522092307692,0.6706775284615384,-9671.461538461539,67444.76923076923,30.153846153846153,-2.3846153846153846,4.3076923076923075,1735.1538461538462,41.90404739266528,0.0,0,0,0
159.0,121.75,17.01,-0.002164662083333333,0.004259641383333333,0.4468216725,0.8788830041666666,-13404.916666666666,-16026.666666666666,26.916666666666668,2.1666666666666665,-3.75,-9273.333333333334,19.307765207916805,0.0,0,0,0
158.0,34.81818181818182,78.95692307692308,0.2805287476384616,0.10581705268461539,0.028118412153846157,0.5957883861538462,56029.692307692305,-25751.153846153848,7155.461538461538,39568.230769230766,11846.538461538461,-13181.846153846154,39.62507979193735,0.0,1,1,0
157.0,177.71428571428572,23.976923076923075,-0.02810968716153846,0.019907077853846156,0.5206941016153845,0.7655588769230769,19772.153846153848,31301.76923076923,-5142.615384615385,5460.307692307692,-1069.7692307692307,18826.69230769231,38.98465443418831,12.0,0,0,0
156.0,201.4,17.01,-0.004573749938461539,0.00042888632153846156,0.9587761769230769,0.08567487446153847,-80483.07692307692,16356.76923076923,27.23076923076923,0.8461538461538461,-1.0769230769230769,20692.615384615383,56.984159785656104,0.0,0,0,0
155.0,105.71428571428571,83.45214285714285,0.18517016352857144,0.32372294963571424,0.0720691167642857,0.05212346571428571,-38728.78571428572,-122700.35714285714,10093.42857142857,26018.285714285714,13051.07142857143,10042.07142857143,78.42342896173916,0.0,1,1,0
154.0,159.44444444444446,68.17714285714285,-0.05625292785,-0.08537563680714287,-0.23399227857142857,0.33525805428571426,-16328.785714285714,-120102.14285714286,-3667.714285714286,20828.928571428572,9354.57142857143,-2904.714285714286,75.60601377045965,0.0,1,1,0
153.0,182.66666666666666,80.65466666666666,0.13316110409999998,-0.133027252,-0.36827485460000003,0.5894896226666667,72619.6,-145174.66666666666,-7101.2,-10622.466666666667,43623.53333333333,3043.6,97.74477934268285,0.0,0,0,0
152.0,181.75,16.91846153846154,0.0015676033769230768,0.0038603918615384616,-0.4636349315384616,0.883960043076923,90685.69230769231,-134426.6923076923,-419.61538461538464,1100.6153846153845,904.5384615384615,6110.461538461538,97.82556298832986,12.0,0,0,0
151.0,208.0,17.8475,-0.0010119739316666666,0.004457001058333333,0.21278687141666666,0.9299455908333334,112307.66666666667,41267.25,2589.1666666666665,-0.3333333333333333,-0.25,21218.25,87.4534847633634,0.0,0,1,0
150.0,56.3,81.47846153846154,0.22489188753846154,0.36055872061538463,0.2963306553846154,0.3600480696153846,80305.38461538461,199376.61538461538,470.0769230769231,-4413.923076923077,44022.61538461538,-6997.692307692308,129.35066864672797,0.0,1,0,1
149.0,227.4,33.855384615384615,-0.09479460482307693,-0.08091914926461538,0.8540708107692307,0.4218566846153846,-94324.53846153847,149173.61538461538,-3434.0,-3976.6923076923076,6265.538461538462,12615.923076923076,120.15432351930716,12.0,0,0,0
148.0,173.6,17.04,-0.004593669192307692,-0.0009405620115384616,0.9607907469230769,-0.1955780889230769,-154387.92307692306,-55593.0,-11.615384615384615,2.4615384615384617,2.8461538461538463,10364.307692307691,106.92973687787672,0.0,0,0,0
147.0,77.2,17.04,-0.00462603796923077,0.0007073408033846154,0.9653890946153846,0.14682098138461538,-136007.84615384616,31999.46153846154,-11.615384615384615,-0.46153846153846156,-0.07692307692307693,-16189.0,92.84554763872477,24.0,0,0,0
146.0,145.66666666666666,17.04,-0.003895665530769231,0.002673536638461538,0.81523917,0.5588928623076923,-43096.230769230766,125578.07692307692,-10.923076923076923,5.0,-0.23076923076923078,2834.6153846153848,82.15171164364655,0.0,0,0,0
145.0,0.0,17.04,-0.0020328008034615386,0.003847112353846154,0.4236879853384615,0.8060054461538461,8987.0,98221.92307692308,-8.23076923076923,-1.2307692307692308,3.0,-28072.923076923078,65.36808962955877,0.0,0,0,0
144.0,143.57142857142858,38.12928571428571,-0.011856654671428572,-0.010823933757142856,0.3260488735714286,-0.0940448585714286,2149.3571428571427,33634.28571428572,11547.785714285714,1642.357142857143,-269.07142857142856,-14601.785714285714,29.447544107087108,0.0,0,1,0
143.0,111.0,123.74928571428572,-0.09724466342857142,-0.07225008907142857,0.8071420185714285,-0.5750150571428572,-5367.928571428572,-10043.642857142857,-12576.214285714286,-1742.5714285714287,-167.5,521.7142857142857,13.569839574916983,0.0,0,0,0
142.0,135.56,647.5654761904761,0.09457309251432619,0.0754981381483738,0.385797006,0.0036624775186904794,-10139.761904761905,-143358.40476190476,31633.821428571428,-3540.714285714286,-597.6904761904761,-2666.4285714285716,95.72165735484293,20.142857142857142,1,1,0
141.0,169.0,17.02,0.0007525741203076923,0.0046895305307692306,-0.15883523723076923,0.9767636892307692,195185.92307692306,-73218.69230769231,-3.769230769230769,0.38461538461538464,0.15384615384615385,11960.076923076924,132.10294603196007,12.0,0,0,1
140.0,97.2,36.49,0.014439226895785714,-0.08482734364285714,-0.10095705814285715,0.9691693578571429,198755.85714285713,-41838.07142857143,24667.214285714286,301.2857142857143,-11750.42857142857,-3274.714285714286,130.68363782618835,100.0,0,0,0
139.0,105.44444444444444,845.5830769230769,0.14860294692307693,-0.4605293253846154,-0.15172777384615385,0.47056515692307693,-9237.615384615385,-81332.53846153847,116124.53846153847,3348.0,-4420.615384615385,1399.8461538461538,86.70167668331206,97.0,0,1,0
138.0,93.0,1777.7625,-0.30810160583333335,0.8703894975,0.12408754145,-0.24152101824166664,-74349.91666666667,-110515.75,66556.66666666667,-1015.0,-13710.166666666666,-2178.3333333333335,91.65280093879825,84.0,0,0,0
137.0,139.6,1884.9333333333334,0.07502303083333334,0.8649399966666667,0.21028829398333335,-0.0467492378025,-99389.41666666667,-100065.75,-34708.25,16528.833333333332,4224.416666666667,-18518.666666666668,88.00954209386032,0.0,0,0,0
136.0,132.66666666666666,1450.6107692307694,0.15347362538461537,0.3765811476923077,0.6743815761538462,-0.32306634538461537,-153301.15384615384,-102201.0,-41646.61538461538,8956.846153846154,-22939.76923076923,-3700.6153846153848,114.88782157742816,58.5,1,0,1
135.0,110.07692307692308,870.7706818181819,0.08207977730109772,0.24988430436018863,0.04645166537045454,0.20818401830227273,-20919.375,-28982.590909090908,1937.7272727272727,-1150.6477272727273,-8764.181818181818,-2665.465909090909,82.55594045069493,30.6,1,1,0
134.0,100.55555555555556,63.51916666666667,0.00875951565916667,0.0005970210249999993,-0.04962693308333333,0.7167317466666666,48831.0,-11285.083333333334,-10870.5,24669.333333333332,4589.0,-9180.5,31.689196588685675,0.0,0,0,0
133.0,91.1,62.78916666666667,0.38755472801449997,0.13452515629999998,0.04652086266666666,0.5508268291666667,138762.41666666666,1887.3333333333333,4435.0,34973.083333333336,17793.416666666668,-4449.833333333333,83.95455871266455,6.0,1,1,0
132.0,80.0,24.993333333333336,-0.057804118100833336,0.010777486233333333,-0.017949914166666664,0.9725322058333333,158070.91666666666,-4089.8333333333335,-4909.5,10871.166666666666,1465.5,-13521.833333333334,98.31115273130813,100.0,0,0,0
131.0,77.66666666666667,17.01,-0.002442494125,-0.00069795179375,0.508455063125,-0.1479005325,-55550.625,-145144.25,16.1875,-0.5,-0.875,-14404.75,103.00350301956136,80.0,0,0,1
130.0,97.0,17.01,-0.004629120735714286,-0.0012165266214285713,0.9646990964285714,-0.25590854785714284,-149079.7857142857,-87367.64285714286,26.571428571428573,0.7857142857142857,0.2857142857142857,-3086.214285714286,104.43913462568764,92.0,0,0,0
129.0,142.33333333333334,17.01,-0.004498361133333333,-0.0016977424599999998,0.9327532053333333,-0.3466186113333333,-88989.13333333333,-65688.8,28.533333333333335,-2.3333333333333335,-0.4,1202.9333333333334,67.64065434799886,0.0,0,0,0
128.0,155.0,101.44399999999999,0.08624136703333332,-0.06536521988666667,0.9299628653333334,0.21342777233333335,-99984.26666666666,27206.533333333333,27892.666666666668,11340.933333333332,2974.0666666666666,-19368.666666666668,68.4952297718055,100.0,0,1,0
127.0,197.75,520.7138461538461,0.2373028607692308,0.6113200938461538,0.13710360907692307,-0.25129369461538464,-120926.84615384616,71065.30769230769,47322.92307692308,16214.615384615385,-11766.846153846154,-28582.53846153846,89.07427814871431,80.0,0,0,0
126.0,197.6,836.5473333333333,-0.17572555533333334,0.4047613944666667,0.2667237701333333,0.34131407666666663,-125106.73333333334,88591.8,4869.0,26665.466666666667,30988.533333333333,13605.266666666666,92.81140723216771,67.0,0,0,0
125.0,97.18181818181819,543.3776923076923,-0.07088645107692308,0.6007245484615384,0.7237168838461538,0.20815216653846152,-124846.76923076923,88925.46153846153,-63169.38461538462,-5385.846153846154,3248.6153846153848,-11911.923076923076,100.00334042511989,0.0,0,0,0
124.0,31.666666666666668,55.662142857142854,0.09516226137685714,0.1617967232142857,0.30295711110714285,0.8819552085714285,83289.21428571429,79750.42857142857,-17836.928571428572,-719.5,-14281.0,-18704.64285714286,78.95077039987379,55.0,0,0,0
123.0,121.16666666666667,146.30692307692308,-0.0075683127000000005,-0.15082394473846156,-0.4851469684615385,0.8326260607692307,129710.69230769231,-109301.0,20137.30769230769,-2211.076923076923,-6797.307692307692,-8096.615384615385,103.34474748022647,34.0,0,1,0
122.0,124.42857142857143,140.7446153846154,0.10026702726923077,-0.08051162769230769,-0.4846838492307692,0.8507088653846153,136014.07692307694,-132867.6923076923,-24933.615384615383,-522.5384615384615,4794.384615384615,5730.7692307692305,115.57889647194193,0.0,0,0,0
121.0,54.666666666666664,16.9025,-0.002018553016666667,-8.631675833333338e-05,0.4146647391666667,0.0023243974999999964,-20692.25,-129435.91666666667,211.58333333333334,51.583333333333336,8.25,-20290.333333333332,95.2581604393484,0.0,0,0,1
120.0,116.75,35.50529411764706,-0.03369776027058823,0.015064069182352943,0.9431194058823529,0.288095121,-129153.70588235294,96556.17647058824,8585.058823529413,-4121.0,-3444.470588235294,-7175.941176470588,103.21697660465514,7.0,0,1,0
119.0,81.33333333333333,55.8125,-0.05998901343750001,-0.012283547608333329,0.902719905,0.38474935666666665,-120235.75,173466.83333333334,-160.66666666666666,-1367.4166666666667,8300.166666666666,-2921.5833333333335,128.41395800123288,0.0,1,1,0
118.0,3.75,146.37785714285715,0.19597404828571427,0.28885242714285714,0.472277947,0.39326482192857143,-57445.28571428572,193845.07142857142,13496.5,-20324.428571428572,49107.0,-3920.285714285714,123.01940306802268,100.0,0,0,0
117.0,73.5,107.75384615384615,0.2308303086,0.2807606036307692,0.5275930284615384,0.7157843123076923,45769.46153846154,210120.38461538462,-22773.46153846154,-4345.307692307692,-12140.076923076924,-3201.769230769231,132.4461194344989,86.0,0,0,0
116.0,66.25,17.03,-0.001305333276923077,0.004626867938461538,0.26525175615384616,0.9626021692307692,171751.07692307694,108675.61538461539,-2.230769230769231,6.0,19.692307692307693,-5355.384615384615,123.03356428136928,82.0,0,0,0
115.0,159.82051282051282,130.52558139534884,0.015752302724272093,0.16989643239887675,0.08391187189767442,0.3147389157209302,2427.5697674418607,-139696.39534883722,3626.8953488372094,2566.4767441860463,2996.3488372093025,14662.372093023256,96.7020535072154,29.0,1,1,0
114.0,27.0,17.01,-0.004493865408333333,-0.0005943267566666666,0.9385454125,-0.12084704075000001,-129394.33333333333,-40547.583333333336,12.333333333333334,-2.1666666666666665,-2.0,-22237.5,103.48447773465568,0.0,0,0,0
113.0,61.375,77.88583333333334,0.12676382183333335,0.3893559664,0.38507180216666664,0.27709353,-99989.08333333333,199063.66666666666,6143.0,-25482.666666666668,36826.333333333336,-14395.166666666666,134.66938553036198,13.0,1,1,1
112.0,161.42857142857142,22.398000000000003,-0.021257189708666666,0.0008043586199999998,0.7724401113333333,0.620097092,-51301.26666666667,199633.6,-5428.466666666666,495.8,4604.933333333333,3335.0,126.78078427729999,0.0,0,0,0
111.0,98.33333333333333,121.25,0.25822215860666664,-0.060324307644,0.842508884,0.285640992,-64354.2,45276.13333333333,38885.933333333334,5582.0,11657.533333333333,-1252.6666666666667,69.24163856824796,100.0,0,0,0
110.0,166.875,748.6423076923077,0.6775926553846153,-0.262269242,0.4206880413076923,0.4527872792307693,50787.153846153844,-16513.615384615383,45967.692307692305,-583.8461538461538,9299.923076923076,-19618.615384615383,46.051498245351134,0.0,0,1,0
109.0,107.16666666666667,994.483125,-0.015489531412499997,-0.24683446,-0.187826356875,0.38625320750000003,67912.125,-55788.125,13277.4375,876.625,6672.8125,-16854.125,54.16588635840651,0.0,0,0,0
108.0,90.72727272727273,1038.4991666666667,-0.09773835058333331,0.06097856758333333,0.29280985916666663,-0.31485995525,56900.333333333336,-124039.83333333333,-16815.416666666668,15634.5,24821.416666666668,-1131.5,83.46680899331427,61.0,0,0,0
107.0,162.71428571428572,595.8757142857143,0.28432043142857144,-0.1756363627857143,0.04057056214285714,0.28479457350000004,55159.42857142857,-131167.64285714287,-77288.21428571429,24116.0,2482.8571428571427,21057.071428571428,97.5806588272731,0.0,0,0,0
106.0,214.5,19.41357142857143,-0.01952576737785714,0.010462846392857144,0.018215207000000004,0.9391389507142858,97349.14285714286,-15154.5,-7160.928571428572,2030.9285714285713,-859.4285714285714,22655.071428571428,78.46189980764446,0.0,0,0,0
105.0,143.4,140.91615384615386,0.061957193992307695,-0.02748338331538462,0.7034887584615385,0.4567768107692308,-32238.76923076923,126060.84615384616,34293.230769230766,12957.692307692309,-1294.4615384615386,1462.6153846153845,82.41744855832331,56.0,0,1,0
104.0,148.85714285714286,643.2038461538461,0.465031854,0.6992485207692307,0.17812876892307694,-0.19755716792307693,-67768.92307692308,168310.92307692306,43189.07692307692,-1026.2307692307693,-5154.0,-30132.53846153846,113.10752481660649,16.0,0,0,0
103.0,142.84615384615384,689.4842857142858,0.7868547450000001,0.23331697214285715,-0.14628971757142858,0.48862898642857144,-18292.285714285714,97813.5,-26075.785714285714,-11422.214285714286,-1096.4285714285713,-6714.5,71.82866564532638,0.0,0,0,0
102.0,131.45454545454547,224.94000000000003,0.31640029213333337,0.19915911541666667,-0.18194293000000003,0.3271382708333333,38333.0,-65275.0,-59176.416666666664,-13034.666666666666,9143.583333333334,-4469.333333333333,65.40999470245892,0.0,1,1,0
101.0,125.66666666666667,17.726428571428574,-0.0005780139,0.0011552571071428571,0.10241165785714283,0.24225496857142856,37146.21428571428,-105354.35714285714,2223.214285714286,-20.714285714285715,4.642857142857143,8691.357142857143,77.10297992939805,0.0,0,1,0
100.0,64.8,130.41642857142855,0.5485770367571429,-0.08421502107142856,-0.2768943902142857,0.42598762928571426,163071.7142857143,-131469.64285714287,8612.785714285714,36778.07142857143,-16573.071428571428,-18107.85714285714,126.46190921844865,6.0,1,0,0
99.0,102.88888888888889,40.082857142857144,-0.09644777701428572,0.06662944789285714,-0.30683099571428574,0.9188492857142857,177559.57142857142,-140361.7857142857,-9638.714285714286,9101.785714285714,-10537.5,-3368.0,136.23224008660935,5.0,0,0,1
98.0,121.33333333333333,97.78769230769231,-0.013859920076923077,0.011642823323076926,-0.18912631807692307,0.6849492969230769,139418.53846153847,-108763.0,49287.0,1304.8461538461538,-16263.846153846154,1778.2307692307693,125.47476798999456,100.0,0,0,0
97.0,149.4,1014.2258333333333,0.15897313566666668,-0.6638879841666666,-0.15737265741666667,0.6699781541666666,-65.41666666666667,-62312.25,99042.91666666667,-12106.25,67.91666666666667,8.75,77.85126851090708,0.0,0,0,0
96.0,77.4,1806.5484615384617,0.14877057676923078,0.8559674676923077,-0.10245359569230769,-0.43678493384615386,-14055.461538461539,32879.38461538462,34213.846153846156,2886.3846153846152,-8271.076923076924,4115.615384615385,35.28120231917125,0.0,0,0,0
95.0,150.28571428571428,1654.6278571428572,0.023487870114285714,0.5207485721428572,-0.020099167285714287,-0.2510222192857143,10976.285714285714,21602.64285714286,-61588.857142857145,7709.214285714285,8460.357142857143,1436.5,45.18929613219647,0.0,0,1,0
94.0,127.88888888888889,679.5775,0.06197971208333333,-0.034314684166666665,0.3245667666666667,0.046019051666666665,-50357.5,72973.08333333333,-121072.25,16445.916666666668,9915.75,-11857.75,90.94940939885892,0.0,1,0,0
93.0,177.41666666666666,111.10642857142857,-0.2534192143357143,0.2757291259421429,0.55291503,-0.2276755327142857,-5747.285714285715,-53744.57142857143,10339.285714285714,17300.5,36787.5,8675.642857142857,39.744901799039994,97.0,1,1,0
92.0,110.0,47.81285714285714,-0.06346963030714285,-0.017072285012142856,0.9554625528571429,-0.16655148964285713,-22500.85714285714,-33062.42857142857,-13774.214285714286,2228.3571428571427,7847.285714285715,-14331.5,38.9833140016188,0.0,0,0,0
91.0,193.8,51.5,0.06187547643571428,0.09868017011428572,0.575205165,0.33620347207142853,-96330.07142857143,115325.57142857143,7463.0,6583.071428571428,-18912.5,2347.4285714285716,91.45354684873125,73.0,1,1,0
90.0,139.375,53.861538461538466,0.1852536635846154,0.23017195348461536,0.7597366323076924,0.32819432230769235,-130441.46153846153,150788.38461538462,-6444.0,14415.23076923077,-21393.76923076923,420.84615384615387,119.8546106387647,62.0,0,0,0
89.0,114.41666666666667,17.01,-0.0044571394999999995,0.0017394069,0.9291040292307693,0.36458775615384614,-142666.0,133693.92307692306,27.23076923076923,7.3076923076923075,-5.615384615384615,-135.46153846153845,118.0355902434102,73.0,0,0,0
88.0,178.0,17.01,-0.0046048442,0.0006296498442857143,0.9612104950000001,0.126403657,-157863.92857142858,56817.357142857145,24.857142857142858,0.7857142857142857,1.2857142857142858,15455.642857142857,112.12381899102367,85.0,0,0,0
87.0,0.0,17.01,-0.0008359482272727273,0.0010983315636363636,0.17766012954545454,0.23032607363636365,-1194.7272727272727,-135596.54545454544,27.818181818181817,1.3636363636363635,-1.1818181818181819,25816.81818181818,92.06486128198368,77.0,0,0,0
86.0,131.5,108.84642857142856,0.056364286438571436,-0.11568568962142857,0.5084950321428571,0.8067677371428571,38711.642857142855,79746.07142857143,32519.64285714286,11312.142857142857,-7090.928571428572,5729.571428571428,64.23716791914664,0.0,0,1,1
85.0,180.1,675.1807692307692,0.5033053466153846,0.5608264815384616,0.27937039638461536,-0.23798800107692308,26734.23076923077,146307.46153846153,69006.76923076923,-9907.461538461539,-8402.76923076923,-42307.46153846154,98.46517956072044,31.0,0,0,0
84.0,97.25,924.4538461538461,0.7032049838461538,0.111884565,-0.07533841041538461,0.6818948738461538,94738.30769230769,22977.384615384617,-30076.30769230769,-2447.6153846153848,-90.53846153846153,-5942.307692307692,74.81724976712324,5.0,0,0,0
83.0,97.5,834.6841666666666,0.7029599599999999,-0.04572873270833333,0.05245605750833334,0.7034639308333333,135066.66666666666,-26.416666666666668,14735.583333333334,-0.5,1504.5833333333333,-1.0,82.32732387925691,0.0,0,0,0
82.0,59.0,701.7528571428571,0.6721515264285715,0.1924123217142857,-0.1858911342857143,0.6703094942857143,86633.42857142857,-52.357142857142854,-33855.07142857143,-0.07142857142857142,8497.214285714286,-3.142857142857143,58.21457759264575,0.0,0,0,0
81.0,110.8,264.93916666666667,0.33445375451666665,0.25917555282916666,-0.14394217666666667,0.3037886975,11115.5,-44745.416666666664,-52620.333333333336,-12193.5,6528.416666666667,1570.1666666666667,48.45107332041612,0.0,1,1,0
80.0,126.16666666666667,17.003571428571426,0.00316867225,0.0037177854642857144,-0.6350258492857143,0.7702388171428571,6066.928571428572,-33505.5,62.07142857142857,-24.571428571428573,40.285714285714285,1066.642857142857,20.866465524791305,18.0,0,0,0
79.0,168.3,56.31857142857143,-0.021670599907142856,-0.04539777779285714,-0.45603467000000003,0.8671909364285714,12460.357142857143,-2819.9285714285716,18110.64285714286,-6548.714285714285,-2027.7142857142858,12812.785714285714,19.414462716047524,0.0,1,1,0
78.0,170.76923076923077,184.21933333333334,0.50247955,-0.15878116513333335,0.06027432606666667,0.35741665279999996,42827.333333333336,9016.733333333334,-3187.0666666666666,-43770.13333333333,17984.933333333334,-2850.6666666666665,27.00307820759377,0.0,0,0,0
77.0,184.0,35.973846153846154,0.019246432838461537,-0.011235123938461537,0.7808578792307692,0.5765502,-1490.6923076923076,29318.30769230769,-11568.307692307691,-4738.0,-1473.8461538461538,14489.538461538461,30.366862301967863,0.0,0,0,0
76.0,255.0,17.01,-0.003725106941666667,-0.0002495093333333333,0.7841857566666667,-0.05783570066666666,-57710.583333333336,-18456.916666666668,31.25,0.75,0.08333333333333333,26082.75,53.52487671152398,0.0,0,0,0
75.0,103.77777777777777,86.47928571428572,-0.004479627892857143,0.10546943972857144,-0.6108589985714286,0.7746379214285714,32739.5,-113891.57142857143,3764.5,-1917.4285714285713,7644.357142857143,3627.6428571428573,72.1223673370591,24.5,0,1,0
74.0,153.0,56.900000000000006,0.3466355319230769,-0.2670465607692308,0.09535170538461536,-0.04175044153846154,-53865.07692307692,-168767.6923076923,-2272.3076923076924,320.3076923076923,-35257.61538461538,-718.3076923076923,108.54754095809412,31.0,1,1,0
73.0,113.44444444444444,26.90285714285714,0.03961145297857143,-0.06556513447142857,0.800741865,-0.5588105578571428,-71792.78571428571,-197965.42857142858,-5324.642857142857,-3810.5,-13616.57142857143,-3893.785714285714,127.10981922734803,31.0,0,0,0
72.0,74.66666666666667,63.125,-0.065429233575,0.4568127444766667,0.5340725064166666,-0.020027356583333333,-202327.33333333334,-25379.0,5760.166666666667,-33914.666666666664,-7715.416666666667,-16203.666666666666,128.3711842373041,28.0,1,1,0
71.0,81.0,31.868,-0.0195538644,-0.09321218836771333,0.9618676813333333,0.03552756877333333,-213577.4,19751.0,-6081.466666666666,-13843.133333333333,-612.0,-13673.6,132.51298336708163,0.0,0,0,0
70.0,0.0,17.01,-0.0022091691666666666,0.00398810335,0.46186695208333334,0.8303846425,55338.083333333336,121137.75,20.166666666666668,0.08333333333333333,0.6666666666666666,-23248.5,100.69316454413541,100.0,0,0,0
