SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
178.0,143.5,185.64285714285714,-0.11614386224285714,0.10606446191428572,0.8154166578571429,-0.4684269657142857,-73901.07142857143,-110052.0,7011.142857142857,-6083.928571428572,-10366.42857142857,-8710.214285714286,84.07536450680018,1,1,0
177.0,116.75,180.75,-0.11390098223076922,0.1628555464153846,0.5284504604615384,-0.04670770743076923,-145242.3076923077,-77411.76923076923,-6222.615384615385,-32820.230769230766,-21938.615384615383,-16994.76923076923,101.3710061098189,0,0,0
176.0,71.0,165.6,-0.0067389076357142865,0.00474202615,0.8014444557142857,0.5614572978571429,-42680.92857142857,66354.5,27.571428571428573,-0.42857142857142855,-5.285714285714286,-15896.857142857143,54.43631278133058,0,0,0
175.0,129.44444444444446,179.125,-0.0037278043571428573,0.007452140792857143,0.44778214285714285,0.8892181192857143,39813.5,53704.92857142857,21.857142857142858,-2.0,-3.7857142857142856,1106.4285714285713,40.75105847828615,0,0,0
174.0,156.2,160.66666666666666,-0.005518118264285714,0.006280699178571428,0.6562880221428572,0.7443002921428572,-884.4285714285714,26468.0,19.928571428571427,1.2142857142857142,1.7857142857142858,7855.214285714285,17.446428688373093,0,0,0
173.0,110.4,175.36363636363637,-0.007700728792857143,0.003210674614285714,0.9178810164285715,0.39078167357142857,-66909.42857142857,67414.5,9.428571428571429,-4.142857142857143,-0.42857142857142855,-353.2857142857143,57.49203743476797,0,0,0
172.0,219.5,223.88888888888889,-0.007935402335714286,0.0004940092414285714,0.9474909521428572,0.05035714185714285,-53693.21428571428,-3320.4285714285716,19.428571428571427,6.642857142857143,4.642857142857143,19698.571428571428,39.360635685769104,0,0,0
171.0,62.5,186.66666666666666,0.002410567891666667,0.005103024408333334,-0.292746795,0.6058324549999999,55815.5,-128395.41666666667,-11.5,1.25,-1.4166666666666667,5325.583333333333,88.8033229128223,0,0,0
170.0,178.16666666666666,158.14285714285714,-0.023351480184615383,0.02600405573846154,-0.16375550153846152,0.36026483692307687,27021.615384615383,-153800.46153846153,11680.923076923076,-593.3076923076923,5570.846153846154,3090.076923076923,97.85578662779864,1,1,0
169.0,180.0,0.0,-0.3060150742,0.37325158166666667,0.011207155666666658,0.17721156133333332,82207.33333333333,-211089.2,-9320.066666666668,574.7333333333333,40912.53333333333,12896.133333333333,136.30078059565972,0,0,0
168.0,127.66666666666667,197.25,0.0021771797214285714,0.005752006057142857,-0.2775650471428571,0.6684434699999999,112267.21428571429,-185688.14285714287,-142.0,551.7142857142857,499.14285714285717,-9353.07142857143,136.6037133064098,0,0,0
167.0,52.2,153.44444444444446,-0.007696618458333333,-0.0002746850333333333,0.9181818258333334,-0.0317354615,-120857.41666666667,-89392.83333333333,42.75,-1.3333333333333333,0.6666666666666666,-24826.75,105.90583722634098,0,0,0
166.0,74.77777777777777,166.33333333333334,-0.13733605913076924,-0.13193959988461537,0.6581898561538462,0.6695694815384615,46083.92307692308,97706.38461538461,10363.384615384615,-1621.6153846153845,-267.7692307692308,4083.3076923076924,68.83487307003075,1,1,0
165.0,106.33333333333333,187.33333333333334,0.3648402016666667,0.10485772358333334,0.34523854625,0.21795987583333332,114563.83333333333,97879.58333333333,-8834.166666666666,13487.5,44376.25,9281.0,90.78908320888593,0,0,0
164.0,202.0,180.46153846153845,-0.09935210587142858,-0.0821091221357143,0.6034340435714285,0.7209990314285715,49313.92857142857,140231.7142857143,-1359.2142857142858,-5460.428571428572,1592.642857142857,12949.357142857143,102.27493905110023,0,0,0
163.0,105.5,156.3,0.26757816422666664,-0.07650983983333333,0.5789924993333333,0.5872829013333334,-94265.66666666667,92775.4,51532.333333333336,21362.466666666667,17421.733333333334,-8481.8,86.19141182719797,0,1,0
162.0,183.0,0.0,0.5784584092142857,0.02624462262142857,0.1390483285,0.6168670357142857,-42646.642857142855,117596.57142857143,-11144.214285714286,-23618.785714285714,-8888.285714285714,4421.714285714285,77.04464733969613,0,0,0
161.0,108.25,0.0,-0.07204675006923077,-0.24358573725384616,0.7657546761538462,0.49453336530769226,-7961.0,149468.15384615384,-38981.692307692305,-9189.76923076923,511.7692307692308,17849.384615384617,93.0704628143752,0,0,0
160.0,100.8,203.1818181818182,-0.008190380700000001,-0.0005948800649230769,0.9928697161538461,-0.05711264184615385,-39536.230769230766,1991.6923076923076,2476.153846153846,-42.61538461538461,-28.692307692307693,5674.7692307692305,27.95892941148342,0,1,1
159.0,158.7,150.6,-0.30041714641666667,0.4216090744166667,0.338124608,-0.08793505783333333,-109358.08333333333,-49997.333333333336,-301.1666666666667,-28180.916666666668,-38072.75,-14073.75,72.56206041932042,1,0,0
158.0,162.46153846153845,211.28571428571428,-0.1505635709142857,0.3667066124142857,0.5168520347142856,-0.10537696170714285,-150470.35714285713,-35235.71428571428,1147.2857142857142,-41051.78571428572,-24255.285714285714,-8788.714285714286,93.35039781498962,1,1,0
157.0,149.22222222222223,231.0,0.01601534492307692,-0.07269494699307692,0.9670306361538461,-0.17647090076923075,-155109.3076923077,-49615.53846153846,-4326.461538461538,-11547.846153846154,-3518.769230769231,1076.8461538461538,99.03187142525141,0,0,1
156.0,200.875,236.0,-0.00501719385,-0.0007313833285714286,0.5958024,-0.09226716285714286,-115711.42857142857,-103111.71428571429,10.571428571428571,-7.071428571428571,0.07142857142857142,16810.285714285714,103.21888130497436,0,0,0
155.0,161.66666666666666,202.75,0.18697365108142858,0.12524566879285715,-0.03390449971428572,0.8798982200000001,156507.7142857143,-15185.214285714286,5781.571428571428,15523.642857142857,15042.57142857143,8826.42857142857,101.70561698249686,1,1,1
154.0,139.0,208.72727272727272,0.2236784586242857,0.06762979744285715,0.064748594,0.5672113814285714,223248.85714285713,47112.71428571428,-5320.714285714285,28914.428571428572,15074.214285714286,-3423.285714285714,137.41050715157897,0,0,0
153.0,189.88888888888889,186.36363636363637,0.004296674477777778,-0.019221156444444443,0.34317301055555555,0.92622685,186081.16666666666,122617.77777777778,15058.833333333334,1802.2777777777778,-4310.888888888889,9911.333333333334,135.56853812437228,0,1,0
152.0,122.41666666666667,157.0,0.3813162407692307,0.44874200384615387,-0.06324318907692308,0.15124557412876924,155677.15384615384,144606.61538461538,10905.307692307691,-8612.153846153846,-11278.76923076923,620.9230769230769,128.81310795032607,0,0,0
151.0,133.625,208.0,-0.18409003364285711,-0.14863202985714286,0.7277213028571429,0.28302211,-43173.857142857145,108954.92857142857,-24124.85714285714,-5622.142857142857,22210.35714285714,-3354.285714285714,100.13546350008683,0,1,0
150.0,162.58333333333334,147.6,0.11460659617733333,0.4217076593333333,0.4561454308666667,0.047054852466666665,-101989.0,119157.06666666667,21657.2,-37782.6,-973.5333333333333,13165.333333333334,103.21218350940792,1,0,0
149.0,101.36363636363636,147.2,0.13532550778571428,0.6135687326285714,0.20221453835714284,-0.11014867907142857,-157100.57142857142,-70972.78571428571,-10387.5,40554.07142857143,5682.214285714285,-7536.142857142857,104.0811132980984,1,1,0
148.0,0.0,129.5,0.20272125334615387,-0.2108831929769231,0.9298602884615386,-0.15464471838461538,-204793.3076923077,-90797.46153846153,-19211.384615384617,-4097.923076923077,-7452.0,3441.230769230769,135.2846777283263,0,0,0
147.0,182.0,191.2,-0.006767811357142857,-0.003104320064285714,0.940406967857143,-0.33183057000000005,-155028.07142857142,-122912.5,52.285714285714285,-32.714285714285715,-296.2142857142857,4955.214285714285,119.71508762824351,0,0,0
146.0,180.72727272727272,178.4,-0.004879629621428572,-0.0034738725714285714,0.58263269,-0.41313526142857143,-52441.857142857145,-214809.0,33.07142857142857,-2.142857142857143,-2.5,7924.785714285715,134.99369876549187,0,0,0
145.0,175.0,176.28571428571428,0.002834550535384616,0.0074143178846153845,-0.3346328223076923,0.8860409253846153,99622.53846153847,-141140.84615384616,44.23076923076923,-3.1538461538461537,-1.4615384615384615,22324.076923076922,121.67371488262724,0,0,0
144.0,36.5,158.0,0.0012277657816666665,0.007684438166666666,-0.15318357266666666,0.9188917666666666,102174.33333333333,-7920.833333333333,52.666666666666664,-0.75,-3.1666666666666665,-22178.083333333332,80.46625682586331,0,0,0
143.0,85.625,178.0,0.04257555010625,-0.099617982875,0.90227809375,-0.21049194,-104429.8125,-75313.9375,16941.875,10288.875,7481.75,-22071.4375,84.68505441581479,0,1,0
142.0,118.08333333333333,156.66666666666666,0.49308709083333335,0.22163213,0.49905538416666667,0.527775955,-136798.08333333334,1462.25,22531.166666666668,-19194.75,13637.916666666666,8217.416666666666,91.5263355367776,1,0,0
141.0,132.28571428571428,149.375,0.2933572985,0.3771093975,0.19589263833333334,0.27616783408333334,13917.0,69697.16666666667,-19247.5,2729.9166666666665,-51082.25,12940.0,44.91254438859671,0,0,0
140.0,99.72727272727273,147.45454545454547,0.1158144866,0.060288932984615386,0.49251630461538465,0.8245277923076924,46140.692307692305,100683.30769230769,-17582.69230769231,-6063.076923076923,-14372.461538461539,-6765.153846153846,70.13005355725122,0,0,0
139.0,108.16666666666667,183.2,0.0018786592999999999,0.02934870492,0.609502306,0.7839967826666666,29305.133333333335,109279.86666666667,3605.0,-1766.3333333333333,3746.0,-2647.5333333333333,69.063093099058,0,1,0
138.0,157.46153846153845,182.22222222222223,-0.02373257415357143,0.042830205,0.06135794512142857,0.9796058214285714,90411.71428571429,35856.57142857143,-2165.5,375.0,-5195.357142857143,-8298.214285714286,67.16190541565027,0,0,0
137.0,85.75,192.3,0.0024095472928571428,0.007971197207142856,-0.28754144,0.9523785607142857,91907.28571428571,-60305.92857142857,20.928571428571427,1.8571428571428572,-0.42857142857142855,-7674.285714285715,67.40022638046248,0,0,1
136.0,147.33333333333334,213.25,0.003074134883333333,0.0076372334083333335,-0.37279176249999996,0.9108674691666666,86905.75,-82872.08333333333,20.0,3.0833333333333335,-3.9166666666666665,-8515.833333333334,75.9537599386589,0,0,0
135.0,154.0909090909091,160.2,-0.26605234274285716,0.3064484846428571,0.4734144462857143,-0.29287421957142856,-108776.14285714286,-167906.7142857143,5242.0,-12943.0,-36995.07142857143,-10096.285714285714,121.92177226637568,1,1,0
134.0,114.33333333333333,215.41666666666666,0.039870048775,-0.047881020775000005,0.84405023625,-0.506312009375,-117184.875,-190654.6875,-5482.5625,-6515.3125,-11173.0625,5850.75,136.59970344430255,0,0,0
133.0,238.33333333333334,156.0,0.004219964644545455,-0.002126806445454545,-0.09440513545454544,0.920112360909091,93316.0,-73914.63636363637,10388.90909090909,1833.090909090909,-2266.3636363636365,29409.18181818182,92.33196490802611,0,1,0
132.0,151.75,155.4,0.2724521302857143,0.2563214778571429,0.3618989495714286,0.1684096867857143,25729.85714285714,83291.35714285714,14207.785714285714,23268.714285714286,-36208.642857142855,-1336.642857142857,58.70942055474194,1,0,0
131.0,94.85714285714286,168.14285714285714,0.09637654892307693,0.09671849287692308,0.6405904323076924,0.7131227369230769,5457.692307692308,96513.53846153847,-23351.23076923077,175.76923076923077,-11810.846153846154,-6402.0,60.94610203230218,0,0,0
130.0,133.1818181818182,109.5,0.0370704792,0.1400031178846154,0.3058054076923077,0.3908217776923077,-3965.3846153846152,-10310.153846153846,33652.230769230766,10386.461538461539,-18093.46153846154,-2456.846153846154,22.848764605547032,0,1,0
129.0,170.27272727272728,0.0,0.18664967615384614,0.9449074692307693,-0.105449381,-0.07869730015384616,-35973.846153846156,-744.3846153846154,6438.461538461538,6757.923076923077,-11866.461538461539,-4688.692307692308,25.58745912755231,0,0,0
128.0,116.5,171.0,0.23830448007857144,0.3840480645214286,0.7091881271428572,0.28757264785714287,-77584.35714285714,34343.21428571428,-41193.857142857145,19212.571428571428,-24045.928571428572,2147.714285714286,59.255918259668874,0,0,0
127.0,90.33333333333333,144.5,0.19461058896153843,0.13380328413846154,0.6139630969230769,0.6058776338461539,24344.0,147526.46153846153,6908.307692307692,10711.461538461539,22697.153846153848,-13132.153846153846,102.91617333621586,1,1,0
126.0,86.0,166.41666666666666,0.103558157965,0.08150397908333333,0.2082057625,0.5865879695833334,107076.5,110004.83333333333,-3863.9166666666665,7722.5,25590.666666666668,-11493.25,95.1974946572746,0,0,0
125.0,177.22222222222223,182.44444444444446,0.332206048236,0.06937464915,-0.1369463488,0.816824163,150348.11111111112,-51354.666666666664,13329.777777777777,28693.444444444445,2237.5555555555557,-11092.666666666666,97.23116154223472,1,1,1
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
122.0,255.0,255.0,0.04372047166666667,0.05711041133333333,0.7463550833333333,0.6597223,-3591.3333333333335,6822.666666666667,-6462.0,595.3333333333334,-4176.0,9280.666666666666,7.0110674509240845,0,0,0
121.0,157.71428571428572,198.33333333333334,0.03998782230769231,0.09358516235384616,0.7947513923076923,0.5388772869230769,-25188.846153846152,110997.53846153847,5483.153846153846,-3639.230769230769,11729.538461538461,-3064.769230769231,72.52654295031688,1,1,0
120.0,107.66666666666667,191.45454545454547,0.19558804411261538,0.2388605451076923,0.3097031,0.3290249196153846,22041.23076923077,227487.84615384616,-6041.307692307692,-10089.461538461539,40728.07692307692,-3526.6153846153848,137.26736703400522,0,0,0
119.0,90.375,195.66666666666666,-0.002973327957142857,-0.04338628824285714,0.66175023,0.7400456664285714,12569.357142857143,222125.2857142857,18796.5,3956.9285714285716,-4203.0,444.14285714285717,134.58595107135963,0,1,0
118.0,163.72727272727272,193.36363636363637,0.3477446235714286,-0.13661642035714286,0.35461284000000004,0.26628581464285717,2302.785714285714,205867.5,36237.857142857145,27454.5,16937.785714285714,40387.857142857145,125.68715183965845,0,0,0
117.0,119.5,166.6,0.1414047407692308,-0.1356723123076923,0.06773006976923077,0.5078736430769231,32046.53846153846,187853.0,29177.23076923077,13880.461538461539,-15089.23076923077,13352.461538461539,115.89156563902836,0,0,0
116.0,59.3,129.0,0.6680180699999999,-0.42236331214285716,0.31171367642857145,0.48410316000000003,8874.642857142857,-6827.214285714285,-15005.785714285714,4680.714285714285,6135.357142857143,4612.857142857143,38.373610372749965,0,1,0
115.0,111.41666666666667,224.5,0.11809882416874999,-0.039114450187500004,-0.26110813771875,0.51855265275,50769.125,-114110.5625,-65956.3125,26395.75,-14003.3125,-3166.75,87.79653374079217,0,1,0
114.0,131.0,204.66666666666666,0.3238983991666667,-0.09717953708333334,-0.27378022725,0.44617666483333335,56910.916666666664,-198452.75,361.75,32600.75,-39313.25,-7002.583333333333,124.14165744706365,1,0,0
113.0,191.5,218.57142857142858,-0.0027321031642857136,0.0008812635428571429,-0.5860408835714285,0.8067237214285715,62372.857142857145,-195646.57142857142,-3580.9285714285716,2885.5714285714284,-1066.5714285714287,2965.0714285714284,124.31654913972804,0,0,0
112.0,155.71428571428572,222.16666666666666,0.0023125694391666666,0.007943388291666667,-0.2783455820833333,0.9466920983333335,154502.16666666666,-107428.83333333333,21.666666666666668,-6.916666666666667,-1.4166666666666667,6187.0,118.91160273765048,0,0,0
111.0,52.2,221.4,0.0042146848249999995,0.007184520383333334,-0.5021558758333333,0.8562161475000001,88169.75,-142909.75,21.333333333333332,0.3333333333333333,3.25,-10799.416666666666,104.63036109296793,0,0,0
110.0,101.16666666666667,207.30769230769232,-0.007192564726666667,-0.00404160736,0.858100894,-0.48089490333333335,-68394.66666666667,-129890.53333333334,22.6,1.2,1.4666666666666666,-14567.133333333333,94.1797849862679,0,0,0
109.0,149.55555555555554,166.375,-0.07353530842307693,0.14698075888538462,0.925877763076923,-0.0470367813076923,-159871.92307692306,-2174.230769230769,5417.7692307692305,-13026.538461538461,-10156.692307692309,-692.0769230769231,96.84671569408972,1,1,0
108.0,78.66666666666667,179.8,-0.04929730366666667,0.16718087490066666,0.5623964326,-0.015765276426666665,-221639.73333333334,-6964.866666666667,-4970.266666666666,-32657.866666666665,-12848.8,-10453.4,133.33135660159087,0,0,0
107.0,128.0,160.4,-0.0070460959,0.004274027475,0.8417470816666667,0.50783661,-106790.41666666667,182500.0,38.333333333333336,-0.6666666666666666,-2.3333333333333335,-11431.666666666666,137.55853301190268,0,0,0
106.0,61.4,159.66666666666666,-0.005779196858333333,0.006035878108333333,0.6872440125,0.7203760166666666,5909.083333333333,222451.66666666666,50.166666666666664,1.0833333333333333,-6.166666666666667,-6590.166666666667,135.6065971663894,0,0,0
105.0,72.5,180.33333333333334,-0.002553087408333333,0.007947883766666667,0.3070514033333333,0.9467258049999999,171879.33333333334,130824.25,35.666666666666664,-0.08333333333333333,1.3333333333333333,-6222.833333333333,132.6363730132744,0,0,1
104.0,141.29545454545453,190.775,0.1981960900246879,0.05487013038128132,0.20259282795604394,0.5666465072197802,67023.21978021978,27746.14285714286,2489.076923076923,7430.340659340659,-9100.54945054945,-3022.131868131868,117.9493431632349,1,1,0
103.0,154.6,202.16666666666666,0.026201711008333333,-0.029511012991666665,0.8431493933333334,0.5245155908333333,-98749.16666666667,202249.58333333334,-8467.25,-2678.75,-4485.0,5776.333333333333,136.21700588229362,0,0,0
102.0,201.25,204.44444444444446,-0.008071107249999999,0.00012677771750000004,0.9625554741666668,0.013112541499999996,-181646.5,23022.0,15.5,0.9166666666666666,0.16666666666666666,18221.666666666668,127.0269358645874,0,0,0
101.0,174.85714285714286,204.28571428571428,0.0012837411153846154,0.003190188923076923,-0.1550947507692308,0.37849770538461536,28722.846153846152,-212235.07692307694,-3.4615384615384617,0.6923076923076923,-3.3846153846153846,9859.615384615385,135.49690633955882,0,0,0
100.0,129.14285714285714,179.5,-0.0646446487076923,-0.01768111166923077,-0.5716188484615384,0.8015569215384615,96006.07692307692,-205182.84615384616,24690.153846153848,-8712.846153846154,4078.769230769231,-4854.307692307692,137.534841968925,0,1,0
99.0,167.9090909090909,162.66666666666666,-0.24607064541666668,-0.10121846250000001,-0.4780644166666667,0.7427203458333334,91709.75,-178162.25,45762.5,811.3333333333334,15076.916666666666,8985.75,123.73395991703315,0,0,0
98.0,141.0,155.2,-0.42440863866666667,0.673888752,-0.23230171833333332,0.5152998426666666,92211.73333333334,-155990.66666666666,-2732.0666666666666,6959.8,6408.6,4634.6,109.74671838208383,0,0,0
97.0,175.42857142857142,155.66666666666666,-0.1500018476923077,0.22175415586153846,-0.3074006180769231,0.8373306853846153,114946.69230769231,-158800.15384615384,-57705.0,-2886.076923076923,-16549.076923076922,-971.9230769230769,127.16168598545642,0,0,0
96.0,0.0,176.8,-0.1873692560769231,-0.5876331561538461,0.1933326080846154,0.7060945484615384,7945.692307692308,8636.307692307691,25841.923076923078,-18744.615384615383,-14905.23076923077,-730.4615384615385,25.869457238784317,0,1,0
95.0,124.33333333333333,215.36363636363637,-0.060821464735714294,-0.05473812796428572,0.738730995,0.3452887278571429,-60555.0,82653.07142857143,-23679.14285714286,-8470.07142857143,15581.142857142857,434.92857142857144,64.55918931970915,1,0,0
94.0,96.66666666666667,180.66666666666666,-0.0039188806416666664,0.00716204205,0.46982886416666664,0.8540760716666665,55379.916666666664,98281.0,11.083333333333334,-5.0,0.3333333333333333,-14918.666666666666,76.1245938066395,0,0,0
93.0,115.81818181818181,165.33333333333334,-0.0008019572412307693,0.008334753076923078,0.0962561944153846,0.9929430453846154,112623.30769230769,23367.615384615383,7.076923076923077,1.1538461538461537,-0.8461538461538461,-2656.153846153846,69.66398953528791,0,0,1
92.0,166.42857142857142,165.75,0.16287802204615384,-0.041953633538461536,0.4172552753846154,0.8488425961538462,66983.38461538461,73314.30769230769,22134.46153846154,-73.76923076923077,-8608.384615384615,5930.307692307692,63.515783393045766,1,1,0
91.0,95.1,146.4,0.36577298360000005,0.344760234,0.3613651856666667,0.35670088269333333,85631.4,178655.73333333334,-14688.6,-5589.266666666666,-46586.6,514.7333333333333,119.5758367255705,0,0,0
90.0,137.875,173.8181818181818,-0.059658579441666665,0.05455192849999999,0.7454418991666666,0.6454681516666666,14868.25,213327.41666666666,-2362.6666666666665,-5852.75,-2114.1666666666665,4108.083333333333,130.96418046753195,0,1,0
89.0,129.6153846153846,169.92857142857142,-0.012769154921428574,0.008084898092857142,0.7929676235714285,0.5966351585714286,-46139.92857142857,214367.14285714287,-8534.357142857143,710.7142857142857,-13.857142857142858,-1199.4285714285713,133.34171543879657,1,0,0
88.0,191.5,230.28571428571428,-0.007989196406666668,0.0010661916073333333,0.9540602813333333,0.12499161306666666,-172112.6,59933.4,19.933333333333334,5.333333333333333,-0.7333333333333333,19375.933333333334,127.87517321411491,0,0,0
87.0,195.33333333333334,219.44444444444446,-0.007471449992857143,-0.003644188057142857,0.88964451,-0.437271115,-139010.64285714287,-166485.5,26.714285714285715,-3.5,0.7857142857142857,10478.5,133.75468828853434,0,0,0
86.0,89.6,217.0,-0.0022100963416666667,-0.0017425438416666667,0.2595737291666667,-0.21149682000000003,-4283.416666666667,-222362.41666666666,30.5,-0.4166666666666667,1.0833333333333333,-814.5833333333334,133.70445663128314,0,0,0
85.0,152.0,212.75,0.003901887076923077,0.005913731215384615,-0.46426344923076923,0.7058521738461538,70663.84615384616,-209540.61538461538,21.923076923076923,-0.8461538461538461,0.15384615384615385,5249.384615384615,135.14072124747725,0,0,0
84.0,151.7,142.375,-0.0930268841,-0.22774714990833334,-0.20385440516666667,0.8953632358333333,113985.33333333333,-182545.33333333334,27643.333333333332,-9473.416666666666,-8804.833333333334,12724.583333333334,130.59650884494087,0,1,0
83.0,224.8,182.35714285714286,0.4457216785714286,0.1252495347142857,0.005436819285714283,0.4815114502857143,139674.0,-103975.21428571429,3316.1428571428573,21846.571428571428,34693.57142857143,-16653.214285714286,116.85343650014855,1,0,0
82.0,129.33333333333334,221.7,-0.0927509479,0.07961054225714286,0.6202391521428571,0.3312169542857143,26482.714285714286,62963.0,-31013.5,15941.42857142857,9059.785714285714,9278.714285714286,56.58852047543638,0,0,1
81.0,84.66666666666667,207.53846153846155,-0.007985959433333334,-0.0007996886654333333,0.9832463213333333,-0.0900515371,-87291.73333333334,-17943.866666666665,76.8,-19.733333333333334,-78.53333333333333,-1827.1333333333334,55.79885954082883,0,0,0
80.0,100.88888888888889,169.84615384615384,0.08912217330769232,0.031071932753846156,0.7340845346153847,0.5329288015384616,-50408.07692307692,88352.84615384616,18239.615384615383,1833.6153846153845,16607.076923076922,-6081.384615384615,65.47614237651929,1,1,1
79.0,97.54545454545455,205.0,0.057832059160000004,0.1588173511642857,0.4445744835714286,0.31491641907142853,-33157.28571428572,64055.57142857143,-15279.714285714286,-19006.785714285714,32796.642857142855,-5540.214285714285,45.780825210850466,0,0,0
78.0,137.8,186.36363636363637,0.211941902475,0.17038898413333334,0.3496879901666667,0.7827738716666667,82288.33333333333,70730.33333333333,11491.75,10179.25,19103.5,-10406.916666666666,67.57010253170985,1,1,1
77.0,114.57142857142857,201.375,0.15196135569333336,0.05910579648666667,0.1663047644,0.5244390719333334,112956.46666666666,83539.13333333333,-10696.533333333333,21759.933333333334,24647.0,-3723.3333333333335,85.03695641546416,0,0,0
76.0,157.88888888888889,225.0,-0.006077647735714286,0.005515794085714286,0.7238284785714286,0.6609363621428572,-5616.714285714285,127325.71428571429,23.714285714285715,-0.14285714285714285,0.9285714285714286,12614.214285714286,82.93287294874278,0,0,1
75.0,177.0,208.28571428571428,-0.0079673859,-0.0002597209428571429,0.95407312,-0.031362002214285714,-108842.28571428571,-434.64285714285717,23.142857142857142,0.8571428571428571,-1.7142857142857142,17944.928571428572,78.7823415164831,0,0,0
74.0,133.11111111111111,160.9090909090909,-0.007802370476923077,-0.0030067690038461537,0.92725278,-0.35394170846153844,-41851.153846153844,-34173.0,22.846153846153847,-2.3846153846153846,-0.7692307692307693,-5671.384615384615,33.38301627547902,0,0,0
73.0,132.5,219.36363636363637,-0.04909014340625,0.019756492806249998,0.986173855,0.1162647126875,-98608.0,26895.3125,5504.8125,-1193.9375,2771.375,-3300.4375,62.70332816678412,0,1,0
72.0,118.22222222222223,179.0,0.004063908946666667,-0.0008881633702666667,0.9963958759999999,-0.02799604571333333,-170046.33333333334,-10199.466666666667,-2412.6,659.6,-2950.133333333333,-3613.6,103.04298325313282,1,0,0
71.0,155.5,173.63636363636363,-0.008239437821428571,0.00147123807845,0.9807415928571429,0.17076097692857142,-90168.0,30927.928571428572,37.57142857142857,-6.285714285714286,6.5,-309.14285714285717,57.92357965246549,0,0,0
70.0,143.0,220.5,-0.008156524916666666,-0.0014727794600000001,0.9759105258333333,-0.17631205941666664,-88749.16666666667,-33321.583333333336,35.75,8.25,2.3333333333333335,10870.0,58.73845356300671,0,0,0
69.0,137.25,193.7,-0.0009481566416666667,0.0009310484916666665,0.108117825,0.10987946416666668,-2398.0,-95361.41666666667,35.083333333333336,-1.25,2.0833333333333335,9519.25,60.59333481167452,0,0,0
68.0,85.875,169.45454545454547,0.3574943128166667,-0.16675110677500002,0.3009881566666667,-0.029960230999999993,18272.916666666668,-138770.08333333334,41411.0,-8482.75,29964.416666666668,-14756.583333333334,88.83439331533559,0,1,0
67.0,189.88888888888889,128.0,0.3798982153,-0.1684523992857143,-0.0023582990714285717,0.2894731107142857,25651.571428571428,-173919.42857142858,34543.92857142857,-34031.71428571428,7427.142857142857,-25866.714285714286,107.72406961185837,0,0,0
66.0,103.66666666666667,198.0,0.1906387535714286,0.047660911857142864,-0.014807613642857142,0.02140895071428573,92478.0,-73890.21428571429,-27036.5,4248.785714285715,7272.714285714285,-10989.92857142857,94.80805957931985,1,1,1
65.0,126.0,132.0,0.45646040769230767,-0.04076634911538461,-0.15659597907692308,0.5754404623076923,219217.84615384616,58892.46153846154,-14222.384615384615,-32042.923076923078,27448.76923076923,4044.6923076923076,137.1036344736582,0,0,0
64.0,165.5,0.0,-0.23041151742857144,0.4687591078571428,0.0716605115,0.5314588475,206707.42857142858,43674.78571428572,-27665.14285714286,-1659.7142857142858,19386.714285714286,19772.571428571428,128.83191803772496,0,0,0
63.0,63.714285714285715,0.0,-0.11609011492307693,0.04493239076923077,0.3940282130769231,-0.053142548461538465,84422.92307692308,91198.07692307692,28423.153846153848,-6851.307692307692,285.84615384615387,4183.384615384615,97.402929029077,0,0,0
62.0,153.1,87.75,0.14659150423076922,-0.07857406409230769,0.4054563876923077,0.23704735076923075,-56397.230769230766,138995.6923076923,-35561.769230769234,-21206.53846153846,-20450.76923076923,18682.923076923078,93.56337959845466,1,1,0
61.0,112.57142857142857,207.8181818181818,-0.005494201461538461,0.006214598061538462,0.6550213538461538,0.7383593161538461,12898.153846153846,109520.0,30.153846153846153,11.076923076923077,-0.5384615384615384,-7118.0,69.48386946107834,0,0,0
60.0,185.44444444444446,192.6,-0.007856407307142857,0.0008643234607142857,0.9396393992857143,0.10406448214285713,-53567.92857142857,36208.07142857143,27.928571428571427,-1.1428571428571428,-0.21428571428571427,22600.64285714286,55.43970507312904,0,0,0
59.0,125.28571428571429,179.92307692307693,-0.006631400214285715,-0.002710885261142857,0.9282636350000001,-0.30811495592857147,-60041.857142857145,-47049.142857142855,4980.142857142857,77.21428571428571,591.7857142857143,-8856.714285714286,49.609403023424306,0,1,0
58.0,181.0,158.3,0.19335255042857144,0.3764215368928571,0.32353527375357144,-0.0066325504999999955,-118739.14285714286,21371.5,49229.642857142855,22559.285714285714,-18603.071428571428,-25087.85714285714,78.95626223786347,0,0,0
57.0,126.44444444444444,157.4,0.18531340830769233,0.3295845761538461,0.8039935823076922,0.11578210383076923,-150151.0,40525.307692307695,-2369.4615384615386,10493.538461538461,-25987.30769230769,6262.923076923077,94.15410652520231,0,0,0
