SecondsRemaining,CarSteer,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarBoostAmount,CarDodgeActive,CarJumpActive,SpeedFlip
183.0,181.92307692307693,17.04,-0.0017378951457142856,0.0044144848071428575,0.35646522785714285,0.9150466228571429,119040.21428571429,90986.85714285714,-28.071428571428573,-0.6428571428571429,0.8571428571428571,11862.285714285714,97.42923089922307,85.0,0,0,0
182.0,83.0909090909091,17.04,-0.00206697775,0.004336645678571429,0.4244584207142857,0.897526435,71332.42857142857,99521.35714285714,-20.5,2.5,4.928571428571429,-10013.214285714286,74.84474218246918,93.0,0,0,0
181.0,88.625,17.04,0.000818210815,0.004640873775,-0.17001991012499998,0.9688218599999999,61858.166666666664,-29824.833333333332,-22.416666666666668,1.5,-5.666666666666667,-12084.333333333334,43.775878911507505,79.0,0,1,1
180.0,77.54545454545455,79.90384615384616,0.3898734276076923,-0.0459599003,-0.21452427661538462,0.4858991226923077,79409.92307692308,-143193.61538461538,3647.4615384615386,41569.692307692305,-22114.69230769231,-5848.307692307692,98.90882170538765,0.0,1,0,0
179.0,148.0,20.64,-0.025759631814615384,0.006438696230769231,-0.13972803844615383,0.9795633592307692,113936.23076923077,-51991.846153846156,-4439.692307692308,4682.923076923077,-2394.153846153846,6192.923076923077,81.59977777844034,0.0,0,0,0
178.0,180.1,16.69214285714286,-0.0028261086728571428,0.008380449035714286,0.19601989828571428,0.9747657785714285,135904.35714285713,55368.5,242.78571428571428,-224.78571428571428,-308.92857142857144,9359.142857142857,89.91303457256545,62.0,0,0,0
177.0,150.08333333333334,16.899333333333335,-0.004804071886666666,0.0049579978,0.5120783799999999,0.8570315153333332,74658.2,134376.26666666666,-25.666666666666668,-99.93333333333334,-105.46666666666667,4607.866666666667,92.95471950800655,56.0,0,0,0
176.0,150.1818181818182,16.915714285714284,-0.004972858392857144,0.003364040957142857,0.6836003492857143,0.7283377764285716,12485.42857142857,164986.0,63.142857142857146,179.21428571428572,82.57142857142857,2964.4285714285716,99.72344470807903,59.0,0,0,0
175.0,193.91666666666666,57.77875,0.08968579949,-0.045787835635624996,0.530303080625,0.764763438125,16851.5625,114849.5625,18529.3125,1032.5,-11753.625,-6575.5,79.91479900787074,54.0,0,1,0
174.0,136.85714285714286,319.76800000000003,0.057966765180000004,0.5108037166666667,-0.20098877466666665,-0.18252277066666667,-40736.13333333333,15005.0,28957.933333333334,9827.733333333334,-20435.866666666665,-2636.866666666667,34.2391088073734,39.0,0,1,0
173.0,167.41666666666666,478.2992307692308,0.26433172184615383,0.6092714092307692,0.6073655992307693,0.16806909115384613,-97812.07692307692,26314.076923076922,-9064.23076923077,28669.076923076922,-13878.923076923076,-724.6153846153846,61.955125737376605,34.0,0,0,0
172.0,146.33333333333334,142.95153846153846,-0.024776944888461536,-0.13993926815384616,0.06889306307692306,0.27465145846153843,-69231.23076923077,13374.76923076923,-38050.61538461538,5257.615384615385,-13824.461538461539,18736.69230769231,54.080147381702815,0.0,0,0,0
171.0,107.54545454545455,47.277857142857144,0.19046479787857143,-0.06289201693571429,-0.4595384185714286,0.6032637871428571,5192.428571428572,-134500.2142857143,8526.642857142857,10185.214285714286,-16276.57142857143,-8990.857142857143,84.63949341644478,2.0,1,1,0
170.0,45.5,66.16999999999999,0.25002506113846157,-0.11311915326923076,0.334115568,-0.33977772300000003,-34455.0,-198862.53846153847,-9908.538461538461,7373.846153846154,-33663.38461538462,-5611.923076923077,121.3752952042069,0.0,0,0,0
169.0,151.33333333333334,24.970625000000002,0.035574442725,-0.0093424705375,0.237626866875,-0.12577441437499998,-17610.625,-203408.75,4614.0,4077.4375,-5510.25,3299.375,123.31906155705674,0.0,1,1,0
168.0,60.125,69.10416666666667,0.27124279700000004,-0.13856362475,-0.24130653675,0.2305259870833333,-18066.166666666668,-228943.41666666666,-8294.416666666666,13642.0,-42066.083333333336,-10308.166666666666,137.97365073189624,0.0,0,0,0
167.0,147.8,16.88923076923077,0.0015900125483461539,0.0042205982461538455,-0.3126755175384615,0.9123082100000001,128212.07692307692,-124529.69230769231,139.92307692307693,15.923076923076923,-13.76923076923077,14216.23076923077,124.28703056142132,18.0,0,0,0
166.0,114.16666666666667,78.69384615384615,0.060460327673846154,-0.05580502890769231,0.45740192246153843,0.8381677246153847,-15016.384615384615,30369.69230769231,7999.615384615385,-782.6923076923077,1922.6923076923076,12353.76923076923,46.702463795366306,0.0,0,0,0
165.0,124.45454545454545,46.025454545454544,0.09235117948181819,-0.061864575718181825,0.33888746454545454,0.9199956618181818,57642.90909090909,72343.27272727272,-10001.272727272728,-4994.909090909091,1047.4545454545455,-3246.7272727272725,57.76160513871668,0.0,1,0,0
164.0,160.5,17.01,-0.0035409132071428573,0.0029085659714285714,0.7438072785714286,0.6146020207142857,-19159.85714285714,95578.57142857143,31.928571428571427,-6.714285714285714,1.7142857142857142,12334.285714285714,67.80699933418983,0.0,0,0,0
163.0,151.625,17.01,-0.0039847765466666666,0.0026191736733333333,0.8381216373333333,0.5407618946666666,-54762.0,122737.06666666667,27.333333333333332,1.8666666666666667,-5.066666666666666,3397.4666666666667,81.28968073514449,0.0,0,0,1
162.0,75.33333333333333,17.01,-0.0034766091250000002,0.003169442975,0.721684023125,0.660560205,-22283.75,103135.5,27.75,-0.375,2.625,-12847.125,68.57822500227286,0.0,0,0,0
161.0,210.66666666666666,17.01,-0.0031930970384615384,0.0034221684076923076,0.6726468299999999,0.7115138484615385,8038.153846153846,100738.0,28.153846153846153,1.5384615384615385,-2.6923076923076925,13359.76923076923,64.83364671851902,36.0,0,0,0
160.0,166.35714285714286,61.196875,0.0784976268,0.148193411326875,0.593341249625,0.2134422282875,-168607.625,94149.0,6815.375,16630.125,-27828.25,3665.8125,116.46629839242789,10.0,1,1,0
159.0,137.11111111111111,34.903999999999996,0.11977878359333333,0.10554474132466667,0.898151512,0.3091062873333333,-183637.73333333334,131638.46666666667,-7123.733333333334,9279.4,-16344.333333333334,-1840.5333333333333,136.99520241113908,0.0,0,0,0
158.0,185.5,17.269166666666667,-0.0006343242583333337,-0.0020819522816666667,0.982227365,0.10749353525000001,-206269.91666666666,53631.5,1397.9166666666667,2109.5,3505.4166666666665,8348.666666666666,134.31416330814622,98.0,0,0,0
157.0,88.42857142857143,816.1386666666666,0.6388412680000001,-0.11850920902666666,0.734422954,-0.04803311514333333,-30774.133333333335,-43747.6,167375.4,-1078.0666666666666,20484.733333333334,3445.8,114.01728951518399,86.0,0,0,0
156.0,67.92857142857143,1930.5528571428572,0.6581697910714286,0.1327668292857143,-0.019981252499999998,0.10170080752142856,188769.85714285713,40988.42857142857,8121.928571428572,14376.785714285714,14920.07142857143,-10467.42857142857,125.15172807665499,44.0,1,1,0
155.0,144.91666666666666,1809.0135714285714,0.4008197092857143,-0.07318492771428572,-0.20945300028571429,0.39581398885714286,228340.57142857142,-4832.214285714285,-21187.14285714286,36462.642857142855,-38297.21428571428,-12126.357142857143,137.9996148990076,34.0,0,0,1
154.0,109.14285714285714,1288.3914285714286,0.5318074182857143,0.007802050392857142,-0.3700948628571429,0.327052262,213131.5,-11616.785714285714,-82847.0,39271.857142857145,-23312.785714285714,-17872.428571428572,137.99956690694924,30.0,0,0,0
153.0,67.0,245.16153846153844,-0.14710981726615385,0.0756525547076923,-0.18307416307692306,0.9215360961538461,163588.46153846153,-54124.92307692308,-80008.84615384616,12799.153846153846,-5000.7692307692305,-16515.30769230769,125.82191958734992,0.0,0,0,0
152.0,99.5,87.64142857142858,0.3048671582142857,-0.08895976142857143,-0.3725602883571429,0.45200309914285713,6707.642857142857,-221015.92857142858,9051.142857142857,23976.35714285714,-34832.57142857143,-8827.07142857143,133.54132651437882,7.0,1,1,0
151.0,0.0,34.04818181818182,-0.019426973963636365,-0.0044784291218181805,0.7779189945454544,-0.20465140545454544,-113514.09090909091,-132789.27272727274,-8532.90909090909,-1731.0,-7662.818181818182,-23771.18181818182,127.5009712596844,93.5,0,0,0
150.0,132.6,17.0,-0.004439709976923076,0.0017692858353846154,0.9277144884615385,0.36348015846153847,-161418.15384615384,144382.92307692306,26.53846153846154,-2.5384615384615383,2.3076923076923075,-4858.0,132.41459917776777,72.0,0,0,0
149.0,183.0,17.0,-0.004721602978571429,0.0005749311792142857,0.985406555,0.12302880334285715,-213091.85714285713,61379.357142857145,34.214285714285715,-0.9285714285714286,-1.4285714285714286,7663.857142857143,137.18231364309796,65.5,0,0,0
148.0,71.375,18.91466666666667,-0.004188699840000001,0.00150640700468,0.8997679046666666,0.34376744018,-154045.2,110683.86666666667,4267.466666666666,204.93333333333334,1.2,-17618.333333333332,130.09096757022513,0.0,0,1,0
147.0,116.92307692307692,103.16000000000001,0.222151718,0.2903222693333333,0.2988168706666666,0.34703185433333333,38528.86666666667,207824.0,6577.4,-4635.133333333333,48255.73333333333,-4303.2,127.73512397456271,45.0,1,0,1
146.0,182.1818181818182,128.5392857142857,-0.09857178487857143,-0.38876670392857143,0.6956271364285714,-0.1403681264285714,-49980.78571428572,-15259.714285714286,-11316.57142857143,-9558.357142857143,-5993.785714285715,12982.785714285714,46.03901704378906,0.0,0,0,0
145.0,190.91666666666666,16.898571428571426,-0.0024064646000000003,0.0003757150785714285,0.5125056878571429,-0.27482754285714284,-41018.642857142855,-168596.14285714287,226.0,344.7857142857143,134.71428571428572,11404.57142857143,109.06662877698523,100.0,0,0,0
144.0,119.4,38.949285714285715,0.14558768640714284,-0.023053992,-0.42993648285714287,0.8456567421428571,116786.35714285714,-194697.7142857143,8896.42857142857,15073.0,-10560.785714285714,-104.0,137.5299481509398,71.5,1,1,0
143.0,30.4,51.416428571428575,0.1262053877,-0.022679811614285717,-0.3411620797857143,0.5783065478571429,104756.35714285714,-204129.2857142857,-7134.214285714285,22443.071428571428,-22062.071428571428,-4674.714285714285,137.824076129256,82.0,0,0,0
142.0,91.85714285714286,17.01,0.0016680296076923076,0.0029100777384615385,-0.3469319523076923,0.60764478,78319.76923076923,-209022.61538461538,28.153846153846153,-1.8461538461538463,4.3076923076923075,-8704.615384615385,135.84427944889887,94.0,0,0,0
141.0,55.6,17.01,-0.004640295671428571,-0.00037416767314285717,0.9661386657142856,-0.079998199,-147201.57142857142,-40639.0,27.785714285714285,-0.07142857142857142,-0.9285714285714286,-17288.428571428572,105.65287296461317,100.0,0,0,0
140.0,94.5,17.01,-0.004107366792857143,0.0025070389857142854,0.8538827521428571,0.5187004964285714,-70300.28571428571,128149.64285714286,26.428571428571427,1.3571428571428572,-2.642857142857143,-4781.928571428572,88.18616097247282,0.0,0,0,0
139.0,136.0,17.01,-0.0038518847857142856,0.002807220885714286,0.8052532164285714,0.5864856057142857,-42064.857142857145,122496.92857142857,17.642857142857142,0.0,6.071428571428571,-2542.4285714285716,78.62852668079424,90.0,0,0,0
138.0,95.71428571428571,16.974615384615387,-0.004132206607692307,0.002182195176923077,0.8533547207692307,0.4858569,-43735.92307692308,74622.76923076923,93.46153846153847,-30.846153846153847,38.30769230769231,1480.3076923076924,55.212656698148784,87.0,0,0,0
137.0,108.3,17.099230769230772,-0.004068717292307692,0.004505284084615384,0.7236185123076923,0.6778026615384616,-9815.76923076923,127504.76923076923,2219.4615384615386,-336.53846153846155,124.6923076923077,-8830.923076923076,79.44699999474422,81.5,0,1,0
136.0,87.2,103.45916666666666,0.3009480773166667,0.1967219985833333,0.3432842913333333,0.4175041025,122737.41666666667,150229.16666666666,7192.583333333333,12821.5,45440.5,-2316.6666666666665,118.02606191791733,49.0,1,0,0
135.0,46.4,39.54692307692308,0.019768058536923077,-0.03876529302307692,0.27117443684615383,0.9041970992307692,179879.46153846153,91171.61538461539,-9822.153846153846,815.0,6413.461538461538,-19888.53846153846,134.02635563666118,33.0,0,0,0
134.0,55.857142857142854,45.04416666666666,0.030618272591666662,-0.03492290721666666,-0.19367217,0.3793926816666667,41310.583333333336,-196152.41666666666,6178.5,2238.8333333333335,-22179.166666666668,-14728.75,134.3672456291795,29.0,1,1,0
133.0,127.375,53.39333333333334,0.19556113377499998,-0.18151626014666666,0.1333081375,-0.10292606250000001,-29946.166666666668,-223477.16666666666,-7668.333333333333,14.166666666666666,-28567.416666666668,-542.25,137.2532220627561,39.5,0,0,0
132.0,99.0,17.01,-0.002464522875,-0.0020473253083333333,0.50856776,-0.43228375666666663,-8645.166666666666,-226939.66666666666,23.833333333333332,-1.5,3.0,-4395.416666666667,137.3192568240627,51.333333333333336,0,0,0
131.0,48.27272727272727,79.14916666666666,0.020672052316666665,0.3937349044516667,0.55433022725,-0.40912360425,-29113.666666666668,-77822.91666666667,10658.583333333334,-27223.0,-13530.0,-2648.0833333333335,54.20067038286197,0.0,1,1,0
130.0,54.0,66.00928571428571,-0.056675245535714285,-0.13316692792142856,0.8274661107142858,-0.02301467126,-34487.857142857145,-16141.07142857143,-9755.785714285714,-20553.214285714286,-763.0714285714286,-12794.785714285714,26.675409470656348,0.0,0,0,0
129.0,151.0,17.01,-0.004764504375,0.00023916931,0.99831466,0.052920010583333336,-64520.666666666664,6389.75,24.5,-4.083333333333333,0.9166666666666666,1624.0833333333333,38.92112677451186,55.0,0,0,0
128.0,150.5,17.01,-0.004752430385714286,-0.0003094301212857143,0.9957307464285714,-0.06033370976428571,-116003.64285714286,-14857.642857142857,27.142857142857142,-4.0,-0.2857142857142857,310.2142857142857,70.75490056317169,0.0,0,0,0
127.0,64.0,17.01,-0.003796484323076923,0.0025951045738461537,0.7947449215384614,0.5420382904615384,-42896.46153846154,93189.30769230769,28.76923076923077,-0.9230769230769231,0.07692307692307693,-18084.46153846154,73.7353045325379,0.0,0,0,0
126.0,134.55555555555554,17.01,-0.001583758107142857,0.004505040407142857,0.3343561171428572,0.9394883435714286,132578.57142857142,108798.5,2.2857142857142856,-0.7857142857142857,1.0,-4291.357142857143,104.14488496454464,40.0,0,0,0
125.0,95.66666666666667,17.200000000000003,-0.0008380609013846154,0.0046492771384615385,0.1745441086923077,0.9704923715384616,198025.3076923077,80739.46153846153,2293.0,2.923076923076923,6.153846153846154,-7183.076923076923,135.68306572184318,27.0,0,1,0
124.0,170.25,65.51692307692308,0.4186434992115385,0.010383576230769232,0.02891767556923077,0.47059732117692304,210240.07692307694,59853.53846153846,1334.3846153846155,-44122.38461538462,-6078.615384615385,1993.923076923077,131.79928434787962,18.0,1,0,0
123.0,180.46153846153845,49.410624999999996,-0.0391977318625,-0.10793242789375,0.247424531875,0.924143406875,169043.5,93949.25,13310.25,-6629.375,-11858.3125,6972.125,123.51464733646682,15.0,0,0,0
122.0,129.5,136.7242857142857,-0.31311094935,-0.25500260147500003,0.7320675335714285,0.40151034714285716,-48770.71428571428,86454.42857142857,-23803.85714285714,-11951.57142857143,15616.0,3300.0714285714284,68.76269489822964,0.0,0,0,0
121.0,197.22222222222223,16.98857142857143,-0.004404465935714285,0.0005313874735714286,0.9810375235714286,0.06883478902857143,-129497.92857142857,23372.14285714286,82.5,46.57142857142857,-119.78571428571429,11470.42857142857,83.85132848935983,0.0,0,0,0
120.0,100.63636363636364,69.83846153846153,-0.22542429743076922,0.4199940620384615,0.5082787369230769,-0.10876512306153846,-163667.38461538462,-55448.230769230766,10031.23076923077,-26346.153846153848,-26893.23076923077,-5469.2307692307695,104.99559437295758,12.0,1,1,0
119.0,136.0,32.097857142857144,0.03559924842857143,-0.08833511420142857,0.9537876985714285,-0.22723662928571428,-173007.5,-76398.0,-6120.5,-9683.57142857143,-5591.0,-1543.7142857142858,114.53308067313478,24.0,0,0,0
118.0,106.85714285714286,17.01,-0.004206488823076923,0.00182987349,0.8791748423076923,0.3803999853846154,-98811.46153846153,82652.61538461539,19.307692307692307,-2.0,3.5384615384615383,-17218.30769230769,96.08324339091466,0.0,0,0,0
117.0,56.0,17.01,-0.002659249342857143,0.003912383528571428,0.5534789364285714,0.8155066535714285,58380.21428571428,165700.2857142857,22.357142857142858,0.42857142857142855,-3.2857142857142856,-10805.07142857143,111.23547805349361,24.0,0,0,0
116.0,149.42857142857142,17.01,-0.00041809672778571425,0.004765531849999999,0.09437153564285715,0.9928484864285715,209375.35714285713,40611.357142857145,12.714285714285714,1.7857142857142858,0.14285714285714285,-790.0714285714286,129.49159971892036,15.5,0,0,0
115.0,70.8,17.01,-5.9162930933333344e-05,0.004721705566666666,0.011752242733333328,0.985889892,213015.46666666667,11141.066666666668,20.133333333333333,-0.5333333333333333,-1.2666666666666666,-7708.4,134.95793065300168,27.666666666666668,0,0,0
114.0,99.25,22.195333333333334,-0.016897112998666666,0.014612572612666666,-0.16985579066666665,0.580187026,119950.06666666667,-160178.46666666667,2093.8,381.0,-5628.933333333333,-14403.8,136.21678707035497,12.0,0,0,0
113.0,117.44444444444444,48.25615384615384,0.009593442515384614,0.0549364561,0.7434452838461538,-0.6548471707692307,-21931.0,-136956.92307692306,12957.692307692309,-10343.615384615385,3159.6153846153848,-598.4615384615385,86.51662725964553,0.0,1,1,0
112.0,99.08333333333333,129.76384615384615,0.17524544317692306,0.18249243538461538,0.4536056378461539,-0.3581529919230769,-25356.615384615383,-24821.384615384617,-8344.23076923077,-41907.07692307692,1831.6153846153845,314.0,22.848958829962093,100.0,0,0,0
111.0,87.5,19.886153846153846,-0.00016328342307692317,-0.007997811838461539,0.9115468807692307,-0.4083098423076923,-79660.38461538461,-84494.69230769231,-4485.153846153846,-629.6923076923077,-929.3076923076923,-5241.153846153846,70.57009381552244,0.0,0,0,0
110.0,87.28571428571429,16.93357142857143,-0.00414050625,-0.0009460161125714286,0.9805171314285713,-0.16491840364285712,-194179.7142857143,-71980.57142857143,-178.14285714285714,130.35714285714286,326.57142857142856,-8496.42857142857,126.40842547513262,62.0,0,0,0
109.0,130.55555555555554,16.9325,-0.0012664215333333332,0.0018486169633333334,0.9634180758333333,0.2606897008333333,-187496.83333333334,104361.41666666667,219.58333333333334,-91.0,-648.4166666666666,-1132.0833333333333,129.7146471241695,34.0,0,0,1
108.0,149.75,16.03090909090909,-0.00776926179090909,-0.001500983351727273,0.9949640363636363,0.06888764338181817,-188094.63636363635,29529.909090909092,341.72727272727275,170.8181818181818,549.3636363636364,3333.6363636363635,115.89952369379093,14.0,0,0,0
107.0,76.0,19.34,0.011215616496923079,0.018344654805384615,0.7064102292307692,0.6251091669230769,-41759.46153846154,153039.76923076922,2545.076923076923,-699.0769230769231,117.84615384615384,-22593.0,125.04132242781998,92.5,0,1,1
106.0,120.28571428571429,268.51,0.028713145071428574,-0.02693825117857143,0.43331711071428575,0.8938391921428571,142501.64285714287,149928.14285714287,39988.42857142857,4153.142857142857,850.6428571428571,7716.642857142857,126.62315613313989,80.0,0,0,0
105.0,99.84615384615384,449.23999999999995,0.37133981499999996,0.1877393537357143,0.5593307910714286,0.31489208714285716,130688.64285714286,154151.14285714287,-3972.214285714286,6198.571428571428,29230.85714285714,24966.285714285714,121.65560413384397,74.5,0,0,0
104.0,111.47826086956522,679.158695652174,0.06173614285974565,-0.010957128715254344,0.45288476552663043,0.45285697795760865,11638.489130434782,-19983.17391304348,26072.043478260868,-5937.869565217391,-3584.2934782608695,9390.467391304348,105.41614398951597,29.333333333333332,1,1,0
103.0,171.4,19.134615384615387,-0.005131907146153846,-0.0011542789684615385,0.9009317138461538,-0.3717570536923077,-109009.23076923077,-98733.38461538461,2211.076923076923,43.15384615384615,-970.1538461538462,15192.0,98.95770150062732,0.0,0,1,0
102.0,76.4,79.8809090909091,0.31541309727272726,-0.29994864972727275,0.34586352854545455,-0.35345295945454547,-104727.81818181818,-202029.18181818182,864.2727272727273,-533.5454545454545,-51540.09090909091,-9030.181818181818,136.67219664949616,0.0,1,0,0
101.0,254.0,23.613333333333333,-0.046930769020000006,0.028641624136000004,0.13778081393333333,0.4263769353333334,38843.8,-126324.53333333334,-4350.6,6393.2,-1892.9333333333334,21929.866666666665,108.4487971443606,100.0,0,0,0
100.0,71.0,16.94666666666667,0.0005774230741,0.004623160713333334,0.004536504800000004,0.9859716493333333,72688.26666666666,2066.3333333333335,89.2,35.4,-28.066666666666666,-9251.8,45.923080523648316,0.0,0,0,1
99.0,68.0,124.18071428571429,0.12551104840714286,0.06232054130714286,-0.066425995,0.44904557857142857,75265.57142857143,-10122.07142857143,28362.928571428572,-29343.714285714286,-10836.0,-6429.642857142857,54.222303883924724,0.0,0,1,0
98.0,152.8,430.0671428571428,0.4551623242857143,0.22212233285714286,0.667801215,0.46926238642857143,61120.78571428572,71625.07142857143,21676.428571428572,-4720.642857142857,-20437.14285714286,-5601.5,62.70536099701143,77.5,1,0,0
97.0,72.18181818181819,481.65285714285716,0.428381104,0.4333435721428572,0.31718446042857146,0.08279388434285714,1290.0,93962.0,-11398.92857142857,6967.928571428572,-43936.28571428572,-19867.85714285714,57.22020036518471,0.0,0,0,0
96.0,66.0,160.77214285714285,0.04414386846428571,-0.044023638375,0.6634173192857142,0.73253179,14417.0,96693.42857142857,-36473.28571428572,-1465.0,-3109.8571428571427,-9668.714285714286,66.16114070526488,0.0,0,0,0
95.0,121.76923076923077,172.24285714285716,0.06241649512142857,-0.21559577219999998,0.31056961857142856,0.8844802692857143,139489.92857142858,96700.07142857143,38830.78571428572,7178.071428571428,-10688.285714285714,66.71428571428571,104.9259066695499,0.0,0,1,0
94.0,108.42857142857143,679.8158333333333,0.08904730160833334,-0.55139348,0.5706137966666667,0.5308136158333333,158092.33333333334,122462.0,39249.5,-8141.916666666667,-9907.0,7441.25,122.66213149501694,11.0,0,0,0
93.0,149.0,768.9716666666667,-0.3655955108333333,-0.42423403833333334,0.7580451841666668,0.29684396916666667,155747.58333333334,122917.75,-21194.25,-6752.166666666667,-5859.083333333333,-6836.583333333333,120.18159063651387,0.0,0,0,0
92.0,255.0,151.44933333333333,-0.003902376479999998,0.014904625584933334,0.563120694,-0.22859117084,-62401.933333333334,-34048.333333333336,-53498.666666666664,-7685.533333333334,14230.666666666666,13855.866666666667,79.03531977605465,0.0,0,0,0
91.0,64.0,17.01,-0.00207868248125,0.000147008206875,0.42882592625,0.02582512675,-49704.6875,-94162.9375,18.9375,-1.5625,0.8125,-15929.5,78.92625909920525,100.0,0,0,0
90.0,99.25,17.01,-0.004317704646153846,0.0020336307923076924,0.8945311100000001,0.41544469461538464,-91250.0,90103.61538461539,18.153846153846153,-1.3076923076923077,-0.46153846153846156,-10995.384615384615,81.57093171772814,71.0,0,0,0
89.0,52.42857142857143,17.01,-0.0036064214533333334,0.003206127553333333,0.742877958,0.6644458673333333,923.6,16202.0,27.266666666666666,0.8666666666666667,0.6666666666666666,-6650.066666666667,12.351151802529808,0.0,0,0,0
88.0,91.0,17.01,-0.0022088095466666667,0.00421135798,0.45962781199999997,0.88153474,42589.333333333336,60006.8,28.333333333333332,2.466666666666667,-2.2666666666666666,-10871.666666666666,45.133760842143836,0.0,0,0,0
87.0,64.42857142857143,17.01,0.0017117689576000002,0.004301630913333334,-0.35665118506666665,0.9041888973333333,67442.86666666667,-63275.2,29.133333333333333,2.8666666666666667,-1.0,-18012.8,62.26985886624084,0.0,0,0,1
86.0,104.0,129.46176470588236,0.05568069251764706,0.12307602894705882,-0.29508808,0.4875891017647059,27220.70588235294,-73273.23529411765,15960.176470588236,-29236.176470588234,-9159.588235294117,4540.235294117647,49.371904464307796,0.0,0,1,0
85.0,103.61538461538461,71.86,0.2309774130875,0.33403715423749997,-0.372894476125,0.6431050011875,29298.125,-60366.6875,-17099.0625,-28615.25,-14959.375,-4220.0,43.193535110403324,0.0,0,0,0
84.0,97.33333333333333,72.82636363636364,0.3513779925818182,-0.20432796371818182,-0.41254780281818176,0.362321517,-17236.454545454544,-190634.36363636365,8969.181818181818,10621.181818181818,-37069.181818181816,-13013.727272727272,116.03671313892796,35.0,1,1,0
83.0,92.5,32.59875,-0.05012626710625,0.049090144790625,0.511080909375,-0.11887719875000001,-99443.875,-172858.0625,-6159.125,-406.8125,-12199.125,-13959.375,132.2658170549248,38.0,0,0,0
82.0,152.0,17.01,-0.004801754114285714,-0.00024584858442857146,0.997606875,-0.057138436214285715,-197077.7857142857,-22765.928571428572,26.642857142857142,-1.7857142857142858,-2.4285714285714284,1010.3571428571429,119.28638329856535,51.0,0,0,0
81.0,0.0,17.01,-0.0005736467158333334,0.0021983796333333336,0.11608655583333333,0.45914329666666664,-17759.833333333332,-60385.25,30.083333333333332,-0.08333333333333333,1.25,31672.166666666668,63.76109926939049,0.0,0,0,0
80.0,199.8,17.01,-0.0028637378166666665,0.003594283158333333,0.5980729641666667,0.7521279925000001,27362.333333333332,104172.16666666667,20.333333333333332,-1.5,-2.0,20107.25,75.22434773944074,35.0,0,0,0
79.0,0.0,17.01,-0.002411859407142857,0.0004743567242857143,0.5027281585714286,0.09631993400000001,-66042.0,-28901.5,32.285714285714285,-0.5,1.3571428571428572,30441.85714285714,62.70636092285203,47.0,0,0,0
78.0,170.28571428571428,17.01,-0.00033509987230769233,0.004661726661538462,0.06147870446153847,0.97456737,73321.15384615384,3567.3076923076924,27.53846153846154,3.1538461538461537,-0.15384615384615385,15671.692307692309,48.733095850350196,0.0,0,0,0
77.0,183.36363636363637,50.205714285714286,-0.03128955072857143,-0.034733379864285714,0.536929385,0.82372181,59760.357142857145,131069.14285714286,13791.714285714286,-2251.5714285714284,-8166.857142857143,6779.785714285715,89.3461293037944,0.0,1,1,0
76.0,171.8,105.95846153846153,0.5738307014615385,0.24950550815384615,0.15337941153846155,0.3297819703846154,12063.538461538461,164119.61538461538,-10104.384615384615,-20481.23076923077,-40729.0,4943.384615384615,99.12988128439791,5.0,0,0,0
75.0,172.6,41.20923076923077,-0.020986452353846156,0.1237031909153846,0.8358507815384615,0.4461490969230769,-80487.69230769231,154579.38461538462,9941.538461538461,-16936.69230769231,2622.230769230769,9758.76923076923,109.3982120500085,6.0,1,1,0
74.0,45.0,67.06142857142858,0.032536132749999995,0.3300996725,0.42359407685714284,0.232985195,-143134.2142857143,179364.2857142857,-8097.785714285715,-36377.5,17025.35714285714,-8649.357142857143,137.87166565655113,5.0,0,0,0
73.0,165.8,17.000769230769233,-0.004410661084615385,0.0019618385692307693,0.919983613076923,0.39043265384615383,-157944.53846153847,165290.76923076922,45.76923076923077,26.846153846153847,-13.307692307692308,2213.3846153846152,137.45755382691362,0.0,0,0,0
72.0,249.0,17.01,-0.004494250792857144,-0.0009544936454285714,0.9303181992857142,-0.20346012335714286,-124584.28571428571,-25378.214285714286,28.714285714285715,0.35714285714285715,-0.42857142857142855,20988.35714285714,94.035405985801,100.0,0,0,0
71.0,140.57142857142858,17.01,0.0013747739833333333,0.0029208327916666666,-0.299065935,0.5983204383333333,21552.25,-75983.08333333333,30.5,-3.5833333333333335,-3.1666666666666665,-1199.25,49.658098922033076,0.0,0,0,0
70.0,167.3846153846154,36.980000000000004,0.0999890807857143,0.01020814982857143,-0.030613074285714286,0.2978011528571428,29122.714285714286,-125338.71428571429,9071.785714285714,14983.214285714286,-4883.857142857143,9294.357142857143,79.37449533056841,100.0,1,1,0
69.0,69.71428571428571,64.20416666666667,0.32840299955,-0.052104945550000004,-0.25522835358333334,0.3902871616666667,88535.25,-197222.75,-7322.416666666667,33907.166666666664,-23354.666666666668,-10722.166666666666,129.91672904737854,80.0,0,0,0
68.0,149.28571428571428,17.00846153846154,0.0015261049384615384,0.004549680876923077,-0.3121464007692308,0.9474985369230768,171480.61538461538,-130030.69230769231,41.46153846153846,-12.923076923076923,8.307692307692308,3388.4615384615386,130.64373964425977,77.0,0,0,0
67.0,56.8,17.02,0.0017678748,0.00374416856,-0.37087631866666665,0.7782628126666666,123639.93333333333,-162750.6,14.8,-0.06666666666666667,-0.5333333333333333,-11422.466666666667,127.57057334816609,0.0,0,0,0
