SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
57.0,106.5,204.0,-0.0043550531923076926,0.0007463493576923077,0.9124040107692307,0.15349478407692307,-102792.38461538461,-2786.6923076923076,32.92307692307692,0.38461538461538464,3.076923076923077,-24403.69230769231,86.23319552989804,0,0,0
56.0,166.4,0.0,-0.004284090923076923,0.0020817690153846153,0.8973602661538462,0.4323906553846154,-77719.38461538461,98869.15384615384,26.692307692307693,-0.38461538461538464,-0.9230769230769231,8069.076923076923,76.53544493316448,0,0,0
55.0,131.0909090909091,216.625,-0.00470426255,-0.00036594701958333337,0.9848666458333333,-0.069932562125,-125570.91666666667,-15240.666666666666,28.583333333333332,3.0,1.5833333333333333,2709.6666666666665,79.87548381120074,0,0,0
54.0,105.3,248.0,-0.0046467180166666665,0.0009422911120833332,0.9727756508333334,0.19829235808333334,-120034.08333333333,49021.75,28.083333333333332,0.4166666666666667,1.5833333333333333,-2495.0,79.6948134366434,0,0,0
53.0,9.5,234.45454545454547,-0.0023756371692857142,0.0036557453285714285,0.4960466061428571,0.7672695771428572,8282.642857142857,60885.857142857145,32.5,-0.42857142857142855,1.3571428571428572,-29096.571428571428,62.164754926153016,0,0,0
52.0,172.42857142857142,241.875,-0.03034963638571429,-0.0301712909,-0.3313357907142857,0.6209995414285715,82710.21428571429,-80045.64285714286,26181.64285714286,-10128.42857142857,8631.5,-13864.285714285714,72.67781083460154,0,1,0
51.0,80.0,195.9090909090909,-0.04749465,-0.01957473226666667,0.46184459866666666,-0.19370460286666666,98832.73333333334,-170630.6,12246.133333333333,274.73333333333335,-21610.733333333334,-27022.533333333333,119.33929892204252,1,0,0
50.0,40.333333333333336,232.28571428571428,-0.22983710263636367,0.36607033909090914,0.1782625272727273,0.04313369818181818,93355.09090909091,-188362.0909090909,-32780.27272727273,-17793.727272727272,-28304.363636363636,-22072.18181818182,128.14510544571954,0,0,0
49.0,116.71428571428571,172.91666666666666,0.0020029354230769246,-0.0010214805230769229,0.872141693076923,-0.4699991546153846,-19206.153846153848,-84943.53846153847,3778.769230769231,-3535.6923076923076,3063.6153846153848,-4580.846153846154,62.748726944623236,0,1,0
48.0,177.69230769230768,230.23076923076923,0.18148110093333333,0.3593614022666667,0.47242169466666667,-0.08073217113333334,-55391.26666666667,-105532.66666666667,4054.0666666666666,41868.933333333334,-11787.666666666666,9677.666666666666,72.2547715151447,1,0,0
47.0,92.2,245.25,-0.03153045038333333,0.1011047193825,0.9712977966666667,0.04345704758333333,-75948.16666666667,-35831.083333333336,-14391.416666666666,5129.916666666667,1413.0833333333333,-8750.333333333334,65.95107116930332,0,0,0
46.0,88.45454545454545,0.0,0.1468245804,0.3277731539714286,0.5710385707142857,0.39073812585,-24775.35714285714,128168.64285714286,7435.357142857143,-12202.714285714286,23222.0,-12546.214285714286,81.3349835542383,1,1,0
45.0,103.33333333333333,0.0,-0.040328951475,0.00792115946666666,0.6002174324999999,0.5343036308333333,-4338.333333333333,172317.16666666666,-161.66666666666666,-12542.083333333334,26444.166666666668,3623.0833333333335,104.28186738342275,1,1,0
44.0,68.28571428571429,0.0,0.10888254015384616,0.3360887279692308,0.2732724107692308,0.31772919769230773,3620.6153846153848,219195.76923076922,-10228.307692307691,-14906.0,36423.307692307695,-10352.461538461539,131.82135888373162,0,0,0
43.0,157.58333333333334,249.2,-0.0037301646375,0.00294319865,0.808811985625,0.575407148125,-65323.5625,210199.9375,108.5,17.1875,-82.0,6602.8125,135.29298429394913,0,0,0
42.0,72.2,228.66666666666666,-0.004292331292857143,0.002033067664285714,0.8929994921428571,0.4287457728571429,-142424.42857142858,166200.7142857143,35.857142857142854,-0.7142857142857143,1.0,-8668.5,135.19029350442284,0,0,0
41.0,72.5,230.66666666666666,0.3019765271,-0.10288006654666666,0.5175838555555555,0.7070320777777778,62585.0,162152.375,43271.625,21233.625,10080.75,-9533.75,122.21137470742183,0,0,0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
38.0,0.0,253.0,-0.0013287383389800002,-0.00118955259898,0.731773012,-0.681193312,-1303.0,-12160.2,-4016.6,13.2,-2.2,-2927.0,9.016321896722598,0,0,0
37.0,164.625,227.83333333333334,0.0007666835923076924,0.002532856946153846,-0.1624658553846154,0.5277418430769231,37499.769230769234,-54031.92307692308,35.38461538461539,-0.5384615384615384,1.3846153846153846,12713.461538461539,42.00922377712904,0,0,0
36.0,104.33333333333333,235.75,0.0011214952461538461,0.004643052576923077,-0.2413522846153846,0.9697178292307692,105425.15384615384,-55539.92307692308,26.307692307692307,9.538461538461538,-5.384615384615385,-2568.846153846154,71.62320192915378,0,0,0
35.0,120.71428571428571,238.66666666666666,0.0016999834307692306,0.004477058684615385,-0.35015371384615385,0.9361963292307693,104447.53846153847,-89964.84615384616,26.53846153846154,-4.923076923076923,2.769230769230769,-1047.3846153846155,82.81200821600676,0,0,0
34.0,68.33333333333333,241.33333333333334,-0.0012504367357142857,0.00026203292142857145,0.2524915742857143,0.04871399357142858,-3117.4285714285716,-128030.42857142857,19.357142857142858,-1.7142857142857142,-3.142857142857143,-13481.92857142857,86.46910500400546,0,0,0
33.0,208.8,229.4,9.081240833333336e-05,0.0018724439083333334,-0.020695250833333335,0.3878263966666667,58026.0,-144082.75,12.166666666666666,3.5,0.75,17682.666666666668,106.60603308891297,0,0,0
32.0,113.6,231.8,-0.00016495627846153848,0.004784977076923077,0.02724985946153846,0.9980259384615385,198372.0,6309.076923076923,26.46153846153846,-0.8461538461538461,0.15384615384615385,3606.4615384615386,120.23993657751711,0,0,0
31.0,201.16666666666666,229.2,-0.00211386107,0.004055987891666667,0.43528364950000004,0.8476000625000001,98738.25,91634.0,21.583333333333332,14.083333333333334,26.666666666666668,17365.833333333332,99.3637784053363,0,0,0
30.0,128.54545454545453,0.0,-0.0035786175307692307,0.0031686129769230766,0.7491902469230769,0.6592612046153845,-18962.153846153848,170619.84615384616,-24.53846153846154,2.923076923076923,-10.76923076923077,1514.3846153846155,103.69971800314079,0,0,0
29.0,162.125,0.0,-0.003937302308333334,0.0027279687416666663,0.8214559225000001,0.5664760383333333,-67939.58333333333,191241.58333333334,1.0,-0.8333333333333334,7.416666666666667,5372.916666666667,122.31907872751678,0,0,0
28.0,199.88888888888889,242.16666666666666,-0.0040013206,-0.0005788616733333333,0.8330795753333333,-0.12137432306666668,-116269.86666666667,-24534.933333333334,5.2,2.7333333333333334,1.2,24061.266666666666,88.40716093999677,0,0,1
27.0,194.36363636363637,244.75,0.0010307914712857143,0.004553208207142857,-0.2167032509607143,0.9504488557142857,102006.21428571429,-48711.07142857143,-6.857142857142857,4.785714285714286,-2.5,17653.14285714286,75.63845720986761,0,0,0
26.0,206.375,254.5,-0.0036217066750000005,0.002380903486666667,0.7616230525,0.5039507941666667,40286.166666666664,64207.25,-5.25,7.25,-1.8333333333333333,25391.833333333332,58.39309109725909,0,0,0
25.0,136.14285714285714,0.0,-0.0046245994,0.000865145522,0.9956048726666666,0.08831476919999999,-127917.0,23027.266666666666,54.0,105.73333333333333,-44.733333333333334,1485.3333333333333,78.10242318690904,0,0,0
24.0,233.6,231.11111111111111,-0.0047453977687500004,2.1916357187499994e-05,0.991580913125,-0.005800448393750001,-182375.5,7878.8125,50.6875,3.0,-2.75,9878.625,111.22327000353344,0,0,1
23.0,140.1818181818182,250.0,-0.0003942055000000001,0.00038919604285714293,0.07666326928571428,0.07832585714285714,-5581.857142857143,-132348.7857142857,53.714285714285715,0.6428571428571429,1.5,7189.428571428572,84.17916247550009,0,0,0
22.0,100.8,240.16666666666666,-0.0043979150642857135,-0.0016997462571428572,0.9182260785714286,-0.35981388,-92714.64285714286,-91951.35714285714,52.357142857142854,-3.5,-3.5714285714285716,-9964.285714285714,83.21919343418814,0,0,0
21.0,183.88888888888889,0.0,-0.004268632683333333,-0.0020981262666666667,0.8881354733333334,-0.44209176833333336,-88434.16666666667,-104924.91666666667,53.333333333333336,0.5,1.8333333333333333,10328.75,83.62490873882099,0,0,0
20.0,132.2,155.72727272727272,0.0018149340461538462,0.004419375753846154,-0.3835845692307692,0.9121713007692307,47821.07692307692,-70913.30769230769,53.46153846153846,-2.3076923076923075,0.15384615384615385,7985.461538461538,53.781955702028114,0,0,0
19.0,76.88888888888889,222.625,0.0009974148615384615,0.0024415604384615385,-0.2099551569230769,0.5150020507692308,18681.076923076922,-58957.769230769234,53.0,1.3076923076923077,-1.3846153846153846,-12894.076923076924,39.003183324480204,0,0,1
18.0,125.66666666666667,205.33333333333334,-0.002263502535714286,-0.0002508580499999999,0.47046599928571425,-0.059646617142857135,-30053.214285714286,-60589.21428571428,55.357142857142854,-1.5714285714285714,1.4285714285714286,7103.285714285715,45.507337597707014,0,0,0
17.0,165.46153846153845,241.91666666666666,0.0010408103792857142,0.004573245978571429,-0.22186070042857145,0.95659151,92951.28571428571,-46545.57142857143,52.285714285714285,-0.2857142857142857,-1.2142857142857142,12221.5,66.9836580705257,0,0,0
16.0,23.875,243.4,0.0005745458291666667,0.00459142125,-0.12982853241666667,0.9589244474999999,117179.83333333333,-16206.166666666666,54.5,2.0833333333333335,-1.25,-16398.416666666668,76.332699385554,0,0,0
15.0,102.77777777777777,125.16666666666667,0.00259355555,0.0024065357833333335,-0.03372065166666668,0.213381065,2045.5833333333333,-75541.16666666667,6168.916666666667,-995.8333333333334,649.5833333333334,-7513.5,48.0977983845738,0,1,0
14.0,121.75,87.5,0.39718145928571424,0.44694233078571427,0.5973435014285714,-0.32674364928571425,-31043.35714285714,-32006.928571428572,63762.0,-19143.714285714286,10471.785714285714,4141.071428571428,47.38047618533632,0,0,0
13.0,111.2,0.0,-0.06930536776923077,0.09898302230769232,-0.2446829623076923,0.3664696069230769,-41025.307692307695,-3903.6923076923076,78630.07692307692,23232.923076923078,4233.2307692307695,-9857.846153846154,53.492850720451955,0,0,0
12.0,82.36363636363636,202.0,0.8012884553846155,-0.08120839492307692,-0.24639437176923076,0.2368608893846154,-16737.76923076923,-39281.230769230766,1800.923076923077,21227.153846153848,-29305.076923076922,-1547.1538461538462,30.15423798032617,0,0,0
11.0,37.333333333333336,234.33333333333334,0.03358431071428573,-0.09958400142857142,-0.0004917002857142773,0.05661144785714285,6588.0,-50830.0,-35639.357142857145,12992.142857142857,-26193.714285714286,42280.42857142857,37.523748414424524,0,0,0
10.0,53.0,0.0,0.2480770725,0.05739636766666667,0.7934272416666667,-0.47891545750000003,3585.0,-77981.75,-61045.416666666664,-2339.5833333333335,-18563.166666666668,9870.083333333334,59.857881825986624,0,0,0
9.0,6.0,231.0,0.00011368219999999969,0.09140244752285716,0.9097474164285714,-0.30231861664285714,-21762.35714285714,-49200.21428571428,-51934.142857142855,5058.571428571428,-780.5,-13390.714285714286,57.29134699584986,0,0,0
8.0,175.0,0.0,-0.004019508785714286,0.0024392186928571427,0.8486429528571428,0.5073864021428571,-42680.42857142857,81798.42857142857,29.071428571428573,1.5714285714285714,-2.357142857142857,-4136.571428571428,57.58863316453299,0,0,0
7.0,141.22222222222223,177.0,0.04239478825,-0.008742299971428572,0.6265381828571428,0.16379050814285714,-110205.78571428571,64759.857142857145,24603.14285714286,-10970.142857142857,-21763.285714285714,3441.3571428571427,78.70111606626854,1,1,0
6.0,58.666666666666664,220.33333333333334,0.49327584476923075,-0.0685243429,0.5244312492307692,0.01093218069230769,-149068.61538461538,82831.38461538461,-5123.538461538462,27618.23076923077,39277.692307692305,8463.23076923077,102.43263392509357,0,0,0
5.0,110.14285714285714,251.66666666666666,0.12775221878571427,0.08388363978571427,0.4314908245,0.6491373392857144,-69722.15384615384,65253.46153846154,-5885.846153846154,19241.76923076923,14676.384615384615,23100.46153846154,63.17184049657608,0,0,0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.0,190.0,0.0,-2.6973983e-06,-2.6973983e-06,0.7170952,-0.6969753,0.0,0.0,-4869.0,0.0,0.0,-6831.0,2.9213999999999998,0,0,0
1.0,136.6,215.0,0.0013870851770538461,0.0027490638001307693,-0.20998824538461539,0.4995804392307693,24220.30769230769,-30416.153846153848,-1488.3076923076924,97.53846153846153,-3.769230769230769,9158.153846153846,24.954608971843324,0,0,0
0.0,3.5,0.0,0.0011261638,0.0021403855500000003,-0.241980785,0.4449866,36186.25,-79421.0,30.5,2.5,-3.75,-29059.25,52.95787183280727,0,0,0
